humanLabel,genderLabel,label
Immanuel Oscar Menahem Deutsch,male,librarian
Ferdinand Geldner,male,librarian
Emil Bloesch,male,librarian
Emil Jacobs,male,librarian
Emil Seelmann,male,librarian
Emil Utitz,male,librarian
Emilio Teza,male,librarian
Walter Karbe,male,librarian
Helmut Dau,male,librarian
Erik Benzelius the Younger,male,librarian
Henry Woodward,male,librarian
William Cureton,male,librarian
Jerzy Samuel Bandtkie,male,librarian
François Lenormant,male,librarian
Johann Rudolph Schlegel,male,librarian
Ferdinand Gottfried von Herder,male,librarian
Henrik Reuterdahl,male,librarian
Samuel Linde,male,librarian
Herbert Butterfield,male,librarian
Erhard Glas,male,librarian
Erhart Kästner,male,librarian
Eric W. Steinhauer,male,librarian
Frank O'Connor,male,librarian
Vyacheslav Prokopovych,male,librarian
Erich Jenisch,male,librarian
Erich Schirhuber,male,librarian
Paul Bahlmann,male,librarian
Václav Hanka,male,librarian
Pauline Parker,female,librarian
Erna Lesky,female,librarian
Ernst Bergfeld,male,librarian
Ernst Crous,male,librarian
Ernst Deecke,male,librarian
František Klácel,male,librarian
Philip Willem van Heusde,male,librarian
Ernst Gamillscheg,male,librarian
Ernst Heinrich Zober,male,librarian
Ernst Honigmann,male,librarian
Ernst Loewy,male,librarian
Ernst Müller,male,librarian
Ernst Schreck,male,librarian
Ernst Wermke,male,librarian
Erwin Rieger,male,librarian
José Clavijo y Fajardo,male,librarian
Franz Engel,male,librarian
Jacob Wallenius,male,librarian
Rudolf Reicke,male,librarian
Lukas Weischner,male,librarian
Otto Preuß,male,librarian
Friedrich Wigger,male,librarian
Hermann Herrigel,male,librarian
Manara Valgimigli,male,librarian
Marino Zorzi,male,librarian
Andrzej Nowak,male,librarian
Mario Rotili,male,librarian
Mario Zuccarini,male,librarian
Michele Saponaro,male,librarian
Oscar Sonneck,male,librarian
Otto Kinkeldey,male,librarian
Pasquale Baffi,male,librarian
Pasquale Camassa,male,librarian
Kossovïç Kaétan Andreyevïç,male,librarian
Quintino Guanciali,male,librarian
Quinto Santoli,male,librarian
Raffaele Aurini,male,librarian
Renato Serra,male,librarian
Romolo Putelli,male,librarian
Salvatore Maria Di Blasi,male,librarian
Stelio Crise,male,librarian
Terenzio Alciati,male,librarian
Theodore Cressy Skeat,male,librarian
Tommaso Aceti,male,librarian
Tommaso Gasparotti,male,librarian
Jean Passy,male,librarian
Ugo Fedeli,male,librarian
Ulisse Ortensi,male,librarian
Valentino Baldissera,male,librarian
Vincenzo Promis,male,librarian
Ton Croiset van Uchelen,male,librarian
Geart Aeilco Wumkes,male,librarian
Avenir of Znepole,male,librarian
Josef von Anders,male,librarian
Aleksandr Antonov,male,librarian
Aleksandr Artemyev,male,librarian
Vera Artisevich,female,librarian
Q4070390,male,librarian
Darima Bazarova,female,librarian
Tatiana Osorgina,female,librarian
Ekaterina Balobanova,female,librarian
Nikolaĭ Pavlovich Barsov,male,librarian
Nelina Bredikhina,female,librarian
Aleksandr Brilliantov,male,librarian
Anatoly Vaneyev,male,librarian
Giovanni Veludo,male,librarian
Karl Vollers,male,librarian
Anne Spencer,female,librarian
Halyna Voitsekhivska,female,librarian
Oktyabrina Voronova,female,librarian
Ekaterina Genieva,female,librarian
Rudhzero Gilyarevsky,male,librarian
Viktor Golovachov,male,librarian
Q4148848,male,librarian
Saint Gregory of Ostia,male,librarian
Laura Dallapiccola,female,librarian
Julia Danzas,female,librarian
Robert Devreesse,male,librarian
K. N. Derunov,male,librarian
Richard James,male,librarian
Borys Eliaszewicz,male,librarian
Lidiya Zharkova,female,librarian
Anton Ivanovsky,male,librarian
Francesco Inghirami,male,librarian
Adam Jocher,male,librarian
Victor Kamkin,male,librarian
Wacław Karczewski,male,librarian
Miha Kastelic,male,librarian
Vasily Kipriyanov,male,librarian
Mitrofan Mikhaĭlovich Klevenskiĭ,male,librarian
Arthur Kleinschmidt,male,librarian
Heinrich Klemm,male,librarian
Gustaf Edvard Klemming,male,librarian
Anastasiya Kobzarenko,female,librarian
Feliks Kozłowski,male,librarian
Nikolay Kolosov,male,librarian
Aleksey Konstantinov,male,librarian
Aleksey Andreevitsj Korneev,male,librarian
Cyril Korolevsky,male,librarian
Oleg Pavlovich Korshunov,male,librarian
Ludwik Kubala,male,librarian
Mikhail Kutorga,male,librarian
Heinrich Karl Ernst Köhler,male,librarian
Henri Marie Lavoix,male,librarian
Eduard Lindeman,male,librarian
Nikolay Likhachyov,male,librarian
Chrysanth Loparev,male,librarian
George Lawson,male,librarian
Julius Joseph Maier,male,librarian
Vicki Myron,female,librarian
Mojżesz Moszkowski,male,librarian
Hermann Alexander Müller,male,librarian
Otto Müller,male,librarian
Yevhen Nakonechny,male,librarian
Leon Nemoy,male,librarian
John W. Hessler,male,librarian
Edith May Vincent,female,librarian
Robert W. Karrow,male,librarian
Alice Hudson,female,librarian
Meagan Snow,female,librarian
Patricia Alonso,female,librarian
Peter Kenneth Clark,male,librarian
George Carhart,male,librarian
Léopold Victor Delisle,male,librarian
Félix Savary,male,librarian
Anatoli Vinogradov,male,librarian
Michael Denis,male,librarian
Anders Collin,male,librarian
Andreas Böhm,male,librarian
Andreas Hedio,male,librarian
Michael Buckland,male,librarian
Andreas Rudolph,male,librarian
Andrey Pashchenko,male,librarian
Crates of Mallus,male,librarian
Andrew Dalby,male,librarian
Louis-Nicolas Bescherelle,male,librarian
Arturo Uslar Pietri,male,librarian
Ezra Abbot,male,librarian
Karel Rafael Ungar,male,librarian
Antoine Isaac Silvestre de Sacy,male,librarian
Alexis Paulin Paris,male,librarian
Madeleine Barot,female,librarian
László Rásonyi,male,librarian
Ippolito Rosellini,male,librarian
Alphonse Jolly,male,librarian
Andrzej Stanisław Załuski,male,librarian
Marie-Therese Claes,female,librarian
Andreas Schwarz,male,librarian
William S. Howell,male,librarian
Jonathan W. Curvin,male,librarian
Henry L. Ewbank,male,librarian
Sheldon Goldstein,male,librarian
Seyed Reza Noghabaei Langroudi,male,librarian
Robin E. Jensen,female,librarian
Claire Hoertz Badaracco,female,librarian
Kate Coyer,female,librarian
Andrej Pompe,male,librarian
Andreas Belwe,male,librarian
Christina Bartz,female,librarian
Petra E. Dorsch-Jungsberger,female,librarian
Bettina Ritter-Mamczek,female,librarian
Janice E. Schuetz,female,librarian
Fabian Wiedel,male,librarian
Pier Paolo Bellini,male,librarian
Alberto Contri,male,librarian
Juliana Stepanivna Lavryš,female,librarian
Morry Van Ments,male,librarian
Saskia Sell,female,librarian
Arthur E. Walzer,male,librarian
Leandra Hinojosa Hernández,female,librarian
Bernadette Uth,female,librarian
Annika Schreiter,female,librarian
Tanja Evers,female,librarian
Bex Lewis,female,librarian
Amos Kiewe,male,librarian
David I. Tafler,male,librarian
Tim Schatto-Eckrodt,male,librarian
Greg G. Armfield,male,librarian
Kiran Vinod Bhatia,female,librarian
Rachel Wolfgramm,female,librarian
Maria Wąsicka-Sroczyńska,female,librarian
Mihael Djukic,male,librarian
Katja Bobbert,female,librarian
Magdalena Rosset,female,librarian
Laurent Di Filippo,male,librarian
Mark Halawa-Sarholz,male,librarian
Helmuth Sagawe,male,librarian
Kathryn Montalbano,female,librarian
Monica M. Emerich,female,librarian
Tan Meng Yoe,male,librarian
Lea Caanitz,female,librarian
Vera Katzenberger,female,librarian
Klaus Boltres-Streeck,male,librarian
Anthony Y. Naaeke,male,librarian
Patrick Depuhl,male,librarian
Bertram Scheufele,male,librarian
Claudia Ritzi,female,librarian
Martin J. Medhurst,male,librarian
Samuel W. Meshack,male,librarian
Carina Jasmin Englert,female,librarian
Renate Hackel-de Latour,female,librarian
Jeremy Stolow,male,librarian
Martina Mahnke,female,librarian
Elke Bosse,female,librarian
Bernhard Debatin,male,librarian
Alessandra Gonzato,female,librarian
Duane C. S. Stoltzfus,male,librarian
Gary S. Selby,male,librarian
Steven Alan Carr,male,librarian
Holger Arning,male,librarian
Michaela Lindinger,female,librarian
Irmgard Wetzstein,female,librarian
Galina V. Sinekopova,female,librarian
Indira Dupuis,female,librarian
Bruno Kalusche,male,librarian
Igor Klyukanov,male,librarian
Brent C. Sleasman,male,librarian
Thomas M. Lessl,male,librarian
Theresa Carilli,female,librarian
Todd Rendleman,male,librarian
Dorthe Refslund Christensen,female,librarian
Stephanie Ricker Schulte,female,librarian
Kevin M. Moist,male,librarian
Gabriel Esquer,male,librarian
Gabriel Henriot,male,librarian
Gabriel Marcel,male,librarian
Gabriel Peignot,male,librarian
Galart de Montjoie,male,librarian
Jacques Quétif,male,librarian
Gaspard Michel,male,librarian
Geneviève Patte,female,librarian
Georg Matthias König,male,librarian
Laura Soito,female,librarian
Irina Bagrova,female,librarian
Scott Carlson,male,librarian
Mairelys Lemus-Rojas,female,librarian
Q51667753,female,librarian
Yulia Dresher,female,librarian
Michail I. Sluchovskij,male,librarian
Nikolai Valerianovich Rusinov,male,librarian
G. B. Koltypina,female,librarian
Lyudmila Ilyinichna Kushtanina,female,librarian
Vasily Emelyanovich Leonchikov,male,librarian
Q55102869,female,librarian
Ė. R. Sukiasi͡an,male,librarian
Ada Kolganova,female,librarian
Anne Washington,female,librarian
Hilary Thorsen,female,librarian
John Southall,male,librarian
Violet B. Fox,female,librarian
Lidiya Olavskaya,female,librarian
Nicole Johnston,female,librarian
Martin Vojnar,male,librarian
Radovan Zahořík,male,librarian
Alex O. Obuh,male,librarian
Zdenka Andree,female,librarian
Florence Anderson Clark,female,librarian
James B. Baker,male,librarian
Zeno Tajoli,male,librarian
Kimmo Tuominen,male,librarian
Umunnakwe Gertude Chinwendu,female,librarian
Fadehan Olukemi Adebimpe,female,librarian
Gbotosho Ajibola Sunmade,male,librarian
Billey Albina,female,librarian
Jiří Brixi,male,librarian
Hana Hornychová,female,librarian
Lauren Magnuson,female,librarian
Michael Franke-Maier,male,librarian
Robin Rice,female,librarian
Matthew Beckstrom,male,librarian
Brady Lund,male,librarian
Peter Gatiti,male,librarian
Solomon Uganneya,male,librarian
Joseph Megameno Ndinoshiho,male,librarian
David A. Hurley,male,librarian
Elna Schoeman,female,librarian
Marlene Burger,female,librarian
Naomi Musiker,female,librarian
Betty Pienaar,female,librarian
Kingsley Siebel,male,librarian
John Simkin,male,librarian
Edyth Binkowski,female,librarian
Belinda Nemec,female,librarian
Susan Pierotti,female,librarian
Mei Yen Chua,female,librarian
Margaret Findlay,female,librarian
Chitra Karunanayake,female,librarian
Angela Ebele Okpala,female,librarian
Dorothy Brown,female,librarian
Paula Clarke Bain,female,librarian
Lynnette Jean Peel,female,librarian
Robert J. Palmer,male,librarian
Elmar Zalums,male,librarian
Alan Walker,male,librarian
Neil Anthony Radford,male,librarian
Mary Coe,female,librarian
Madeleine Davis,female,librarian
Mary Russell,female,librarian
Jonathan Jermey,male,librarian
Lynn Farkas,female,librarian
Garry Cousins,male,librarian
George Levick,male,librarian
Isabelle Mentha,female,librarian
Josephine McGovern,female,librarian
Peter Dawe,male,librarian
Clyde Garrow,male,librarian
Dorothy Prescott,female,librarian
Patricia Alonso,female,librarian
Frances Paterson,female,librarian
Q130618532,female,librarian
Linda I. Solow,female,librarian
Patricia Wilson,female,librarian
Kat Cuttriss,female,librarian
Mike Wall,male,librarian
Avalogo Togi Tunupopo,female,librarian
Shirley Campbell,female,librarian
Sam E. Ifidon,male,librarian
Valerie Lewis Chandler,female,librarian
Valerie Turnbull,female,librarian
Audrey Judkins,female,librarian
Alexander Sandison,male,librarian
Con Banwell,male,librarian
Shelley Campbell,female,librarian
Ingeborg Schnack,female,librarian
Hubert Schiel,male,librarian
Ludwig Greve,male,librarian
Herman Dicker,male,librarian
Konstantinos Kyprianos,male,librarian
Marina Osti Vianello,female,librarian
Ana Reyes Pacios Lozano,female,librarian
Alonso Estrada Cuzcano,male,librarian
Jacek Wojciechowski,male,librarian
Jennifer E. Rowley,female,librarian
Christine Avery,female,librarian
Jaime Banks,female,librarian
Anthony W. Dunbar,male,librarian
Sarai Barrios,female,librarian
Ingrid Erickson,female,librarian
Péter Kiszl,male,librarian
Máté János Bibor,male,librarian
Katalin Németh,female,librarian
Francesca Aiello,female,librarian
Satwant Kaur Rait,female,librarian
Lucila Flamand Rodríguez,female,librarian
Marijanca Ajša Vižintin,female,librarian
Jolanda Železnik,female,librarian
Rosario Quaranta,male,librarian
Silva Novljan,female,librarian
İsmail E. Erünsal,male,librarian
Carol Liheng,female,librarian
Marija Maja Medic,female,librarian
France Planteu,male,librarian
Marija Maršič,female,librarian
Francesco Majer,male,librarian
Andrej Kovač,male,librarian
Stefano Rota,male,librarian
Darja Kramberger,female,librarian
Damijana Hrabar,female,librarian
Ludvik Kaluža,male,librarian
Zlata Kert,female,librarian
Božena Kolman Finžgar,female,librarian
Janko Krek,male,librarian
Ida Merhar,female,librarian
Ksenija Petaros Kmetec,female,librarian
Breda Podbrežnik Vukmir,female,librarian
Rezka Šubic Pleničar,female,librarian
Dragica Turjak,female,librarian
Nivea Kofol,female,librarian
Amalia Petronio,female,librarian
Tjaša Mrgole Jukič,female,librarian
Špela Pahor,female,librarian
Jadranka  Matić Zupančič,female,librarian
Anica Kopinič,female,librarian
Matej Hreščak,male,librarian
Blanka Avguštin Florjanovič,female,librarian
Luana Malec,female,librarian
Marjana Benčina,female,librarian
Q116486468,male,librarian
Helena Dryzek,female,librarian
Damian Kuś,male,librarian
Aleksandra Mendyk,female,librarian
Iwona Wolniewicz-Pujanek,female,librarian
Tadeusz Pedrycz,male,librarian
Antonia Bernadette Donkor,female,librarian
Alina Fita-Więckowska,female,librarian
Q119132046,male,librarian
Q119211175,male,librarian
Q119581163,female,librarian
Cynthia J Durance,female,librarian
Peter James Taylor,male,librarian
Pauline M. Vaillancourt,female,librarian
Władysław Witek,male,librarian
Anna Faber-Chojnacka,female,librarian
Wang Xiaowen,female,librarian
Dean H. Keller,male,librarian
Iwona Zachciał,female,librarian
Jerzy Reizes-Dzieduszycki,male,librarian
Jennifer Stromer-Galley,female,librarian
Q123253679,male,librarian
Michał Rogoż,male,librarian
Q123385674,female,librarian
Q123485645,female,librarian
Neonila Olehivna Artamonova,female,librarian
Tadeusz Zarzębski,male,librarian
Scott Bernard,male,librarian
Lu Xiao,female,librarian
Jasmina Tacheva,female,librarian
Jeffrey Saltz,male,librarian
Jeff Rubin,male,librarian
Christopher Perrello,female,librarian
Christopher Perrello,male,librarian
Joon S. Park,male,librarian
Megan Oakleaf,female,librarian
Deborah Nosky,female,librarian
Sebastian Modrow,male,librarian
Lee W. McKnight,male,librarian
Brian McKernan,male,librarian
Yiqi Li,female,librarian
Kelvin King,male,librarian
John Jordan,male,librarian
Md Tariqul Islam,male,librarian
Joshua Introne,male,librarian
Paul Brian Gandel,male,librarian
Guido Gómez de Silva,male,librarian
J. Viktor Johansson,male,librarian
Guillermo Feliú Cruz,male,librarian
Q5889101,male,librarian
Kjell Jonsson,male,librarian
Aksel Josephson,male,librarian
Harry Järv,male,librarian
Hipólito Escolar Sobrino,male,librarian
Sven J. Kardell,male,librarian
Horace Greeley Wadlin,male,librarian
Fredrik Wilhelm Keyser,male,librarian
Tönnes Kleberg,male,librarian
Jorge Puccinelli,male,librarian
Mathias Klintberg,male,librarian
Puri Soltani,female,librarian
Hermann Kluge,male,librarian
Knut Knutsson,male,librarian
Howard Nixon,male,librarian
Howard W. Robertson,male,librarian
Isidoro Rosell y Torres,male,librarian
Hubert Ripka,male,librarian
Hugh Atkinson,male,librarian
Joana Raspall i Juanola,female,librarian
Joaquín Casañ Alegre,male,librarian
Jordi Canal Artiga,male,librarian
H.O. Lange,male,librarian
Jorge Claudio Morhain,male,librarian
Abdolhossein Haeri,male,librarian
Sam Walter Foss,male,librarian
Humfrey Wanley,male,librarian
Humphrey Owen,male,librarian
Lily Amir-Arjomand,female,librarian
José Manuel Erbez Rodríguez,male,librarian
José María Bottaro,male,librarian
José María Valdenebro y Cisneros,male,librarian
José Miguel Vicuña,male,librarian
José Ramón Mélida,male,librarian
José Rodríguez de Castro,male,librarian
Juan Bautista Cubíe,male,librarian
Juan Bautista Iguíniz,male,librarian
Mahmoud Mar'ashi Najafi,male,librarian
Mahlaqa Mallah,female,librarian
Kamran Fani,male,librarian
Gholam-Ali Ra'di Azarakhshi,male,librarian
Anders Lidbeck,male,librarian
Tomas Lidbeck,male,librarian
Juan José Bueno y Leroux,male,librarian
Tomas Lidman,male,librarian
Gustaf Lillieblad,male,librarian
Folke Lindberg,male,librarian
Arne Lindenbaum,male,librarian
Mehdi Bayani,male,librarian
Abdolhossein Azarang,male,librarian
Q5960167,male,librarian
Oskar Lundberg,male,librarian
Bo Lundgren,male,librarian
Hjalmar Lundgren,male,librarian
Bernhard Lundstedt,male,librarian
August Lübben,male,librarian
Anders Lönn,male,librarian
Kari Marklund,male,librarian
Iain Sharp,male,librarian
Ian E. Wilson,male,librarian
