humanLabel,genderLabel,label
Heinrich Gutberleth,male,manager
Heinrich Knoche,male,manager
Heinrich Wolgast,male,manager
Helmut Kleebank,male,manager
Hermann Harless,male,manager
Alvaro de Molina,male,manager
Angela Mak Soek Fun,female,manager
Blythe McGarvie,female,manager
Byron Grote,male,manager
Cees Maas,male,manager
Clayton Daley,male,manager
David Kellermann,male,manager
David Viniar,male,manager
Dick Zeiner-Henriksen,male,manager
Edward B. Garvey,male,manager
Gary Perlin,male,manager
Geoffery Merszei,male,manager
James Lindenberg,male,manager
Jean-Marc Perraud,male,manager
Jeff Clarke,male,manager
Jeffrey A. Goldstein,male,manager
Jeffrey O. Henley,male,manager
Jerome Tafani,male,manager
Michael Hamilton,male,manager
Michael Sabia,male,manager
Pedro Reinhard,male,manager
Peter Currie,male,manager
Peter Schloss,male,manager
Reginald H. Jones,male,manager
Richard Moat,male,manager
Robert Wayman,male,manager
Steve Crowe,male,manager
Sven Ombudstvedt,male,manager
Thomas J. Furst,male,manager
Tom Wilson,male,manager
Thomas Schoewe,male,manager
Wayne Pace,male,manager
Wenche Kjølås,female,manager
Dennis Willer,male,manager
Q15145585,male,manager
Nils Sletbak,male,manager
William Norrie,male,manager
Bob Nicholson,male,manager
John R. Alm,male,manager
Michael DiCandilo,male,manager
Mervi Karttunen,female,manager
Peter Klein,male,manager
Julian A. Brodsky,male,manager
Luca Maestri,male,manager
Q18120831,male,manager
Justin Brande,male,manager
Heinz-Joachim Neubürger,male,manager
Yann Delabrière,male,manager
Máret Guhttor,female,manager
Jeff Bornstein,male,manager
Srikanth Balachandran,male,manager
Rhonda Dibachi,female,manager
Christine McCarthy,female,manager
A. Blaine Bowman,male,manager
Natalia Chizhikova,female,manager
Noemí de la Calle Sifré,female,manager
David Denton,male,manager
Kelly Battles,female,manager
Jean-Michel Carboni,male,manager
Markus Kattner,male,manager
Jean-Louis Vinciguerra,male,manager
Boyd Muir,male,manager
Maggie Wei Wu,female,manager
Q30938864,male,manager
Xavier Dumont,male,manager
Philippe Lederman,male,manager
Pierre-André Terisse,male,manager
Patrick Bataillard,male,manager
Pierre-Yves Crespel,male,manager
Pascal Bouchiat,male,manager
Franck Duperrier,male,manager
Caroline Couesnon,female,manager
Pierre Dalmaz,male,manager
Giuseppe Emanuele Treves,male,manager
Rick Zeller,male,manager
Rosa Allegue,female,manager
Aymeric Ducrocq,male,manager
Clotilde Delbos,female,manager
Franck Julien,male,manager
Patrick Gaussent,male,manager
Thierry Kalfon,male,manager
Johanna Lamminen,female,manager
Françoise Guillaume,female,manager
Olivier Descamps,male,manager
Ahmet Ashaboğlu,male,manager
Zach Kirkhorn,male,manager
Penny James,female,manager
Geir Karlsen,male,manager
Karen Dyrskjøt Boesen,female,manager
Marika Fredriksson,female,manager
Bo Broman,male,manager
Kashiwa Satō,male,manager
Noboru Yoshida,male,manager
Huo Tingxiao,male,manager
Roberto Skolmowski,male,manager
Tomasz Lew Leśniak,male,manager
Clóvis Bueno,male,manager
Domingos Montagner,male,manager
Guto Graça Mello,male,manager
Isay Weinfeld,male,manager
Victor Navarro Capell,male,manager
Vinícius Coimbra,male,manager
Abdusalom Abdullayev,male,manager
Paul Chu Kong,male,manager
Ed Tsuwaki,male,manager
Q11345611,male,manager
Yasunori Yotsugi,male,manager
Hideki Nakajima,male,manager
Tsuguya Inoue,male,manager
Hiroshi Sasaki,male,manager
Mitsunori Demachi,male,manager
Ayano Koshiro,female,manager
Sebastian Masuda,male,manager
Hiroshi Ōno,male,manager
Yukimasa Okumura,male,manager
Naohiro Ukawa,male,manager
Bunpei Yorifuji,male,manager
Masashi Kawamura,male,manager
Hirano Fumiko,female,manager
Masaaki Hiromura,male,manager
Seiju Toda,male,manager
Nachi Kio,male,manager
Kōji Mizutani,male,manager
Masaaki Izumiya,male,manager
Naoya Tanaka,male,manager
Katsuhiro Fukuzawa,male,manager
Gugi Akiyama,male,manager
Tadao Kubota,male,manager
Reiko Sugahara,female,manager
Yumi Nishio,female,manager
Tsukasa Kondō,male,manager
Teruo Kondō,male,manager
Hirokazu Kanakatsu,male,manager
Yoshio Suzuki,male,manager
Yoshiki Takahashi,male,manager
Mike Whitlow,male,manager
Kaleen,female,manager
Brent Royer,male,manager
Gherardo Felloni,male,manager
Wycliff Luyombya,male,manager
Villem Valme,male,manager
Kegham Djeghalian Jr,male,manager
KV Duong,male,manager
Armin Shah,male,manager
Mario Henrique,male,manager
Luca Nichetto,male,manager
Shukri Lawrence,male,manager
Baanty,male,manager
David Ayllon,male,manager
Kameron Saunders,male,manager
Josep Maria Ramírez i Burgada,male,manager
Arshia Amin Javahery,male,manager
Nanci Nott,female,manager
Patrick Weishampel,male,manager
Anastasia Zakraoui,female,manager
Guillermo Tragant,male,manager
Gergely Regula,male,manager
David Laid,male,manager
Lynda Burrell,female,manager
Tsuyoshi Takahashi,male,manager
Ese Azenabor Grembowski,female,manager
Carlos Baez,male,manager
Bryan Slater,male,manager
Ruba Abu-Nimah,female,manager
Nithish Sahadev,male,manager
Bethlehem Million,female,manager
Julia Cheng,female,manager
Lena Konchalovskaya,female,manager
Bruno Reis,male,manager
Joseph Stanek,male,manager
Sharon Rose Benson,female,manager
Matteo Bonera,male,manager
Adilson Santos,male,manager
Julieta Wibel,non-binary,manager
Glyn Fussell,male,manager
Tré Seals,male,manager
Q135545414,male,manager
Meera Adnan,female,manager
Tom Wolt,male,manager
Florentino Garguilo,male,manager
Eva Yates,female,manager
Max Bidart,male,manager
Bayan Dahdah,female,manager
Jason DeMarco,male,manager
Wren Brier,female,manager
Zeid Hijazi,male,manager
Cynthia Merhej,female,manager
Erwan Soumhi,male,manager
Gloria Korlou,female,manager
Noel,male,manager
Fern Diaz,female,manager
Jüri Toit,male,manager
Martin Andreas Wilberg,male,manager
Matti Martinson,male,manager
Sulev Valner,male,manager
Sven-Allan Sagris,male,manager
Tarmo Loodus,male,manager
Tiit Petersoo,male,manager
Tõnu Ots,male,manager
Undel Kokk,male,manager
Wilhelm Robert Schmidt,male,manager
Wolfgang Russow,male,manager
Ülle Matsin,female,manager
Dov Liftz,male,manager
Annie Landau,female,manager
Yehoshua Gutman,male,manager
Israel Kaplan,male,manager
Shimshon Shechori,male,manager
Hasan Abdullah Sahal,male,manager
Syarifah Nawawi,female,manager
Ivan Vojnić Tunić,male,manager
Josip Binicki,male,manager
Ellen Løchen Børresen,female,manager
Johan G. Austeen,male,manager
Nicolai Ulstad,male,manager
Torbjørn Meyer,male,manager
Horea Teculescu,male,manager
Antonín Vimmer,male,manager
Alenka Kovšca,female,manager
Anton Štrekelj,male,manager
Ivan Berce,male,manager
Ivanka Elizabeta Kremžar,female,manager
Jakob Dimnik,male,manager
Janez Sajevic,male,manager
Janko Bezjak,male,manager
Janko Knapič,male,manager
Marina Rugelj,female,manager
Marko Žerovnik,male,manager
Pavle Bohinc,male,manager
Robert Kerštajn,male,manager
Rudolf Moge,male,manager
Stanko Šimenc,male,manager
Tamás Horváth Dori,male,manager
Peter Clompe,male,manager
Vanja Izova Veleva,female,manager
Gustau Terond,male,manager
Victor Bronislavovich Daylida,male,manager
Umesh Chandra Dutta,male,manager
Krishna Chandra Majumder,male,manager
Nil Ratan Sircar,male,manager
Jacques Steiwer,male,manager
Martin van Engel,male,manager
Rachmat Wahidi,male,manager
Ronda Železný-Green,female,manager
Gurleen Virk,female,manager
Evelin Heidel,female,manager
Emelie De Jong,female,manager
Warren Hoffman,male,manager
Tiny Masupe,female,manager
Ben Cotton,male,manager
Deborah Muheka,female,manager
Harald Engberg-Pedersen,male,manager
Patricia Banks-Edmiston,female,manager
Andrea Gumes,female,manager
Alba Riera,female,manager
Ken Tomoroy,undisclosed gender,manager
Mary-Margaret Issaka,female,manager
Nicolas Pernikoff,male,manager
Sanjana Quasem,female,manager
Hadiza Adukonu,female,manager
Pontsho Twala,female,manager
Vivian Affoah,female,manager
Dudu Khoza,female,manager
Hugh Forrest,male,manager
Andoni Olivares Ijalba,male,manager
Peter Tashkoff,male,manager
R. Allkin,male,manager
Corinna Alberg,female,manager
Carl Robichaud,male,manager
Chester J. LaRoche,male,manager
Virginie-Arielle Angers,female,manager
Moriah Gaynor,female,manager
Jette Karmin,female,manager
Sébastien Vidal,male,manager
Leigh Paulseth,female,manager
Bert Geenen,male,manager
Laura Robards,female,manager
Frans-Jan Punt,male,manager
Charlotte Bowen,female,manager
Meghan Murphy,female,manager
Kenneth Marshall,male,manager
Tahira Baloch,female,manager
Lulit Tesfaye,female,manager
Michelle Huguenin,female,manager
Alpha Mamoudou Diallo,male,manager
Jami Williams,female,manager
Michele-Ange Carriapen,female,manager
Gregory D. Newton,male,manager
Wincate Muthini,female,manager
Stefaan Pijls,male,manager
Celestine Umeibe,female,manager
Svein Eggesvik,male,manager
Hallgeir Solberg,male,manager
Ola Grøvdal,male,manager
István Rácz,male,manager
András Horváth,male,manager
Ahmad Fakhruddin Fakhrurazi,male,manager
Heinrich Schürmann,male,manager
Svetlana Govoruchina,female,manager
Tatyana Zarutskikh,female,manager
Oskar Theodor Scheibner,male,manager
Fritz Helling,male,manager
Aurel von Jüchen,male,manager
Klara Stoevesandt,female,manager
Johannes Taperson,male,manager
Erinea Garcia Gallegos,female,manager
Aulis V. A. Könönen,male,manager
Oskar Tuvik,male,manager
"Bryan Burton Buckley, 2nd Baron Wrenbury",male,manager
George Benjamin Mangold,male,manager
Mary Eliza Porter,female,manager
Catherine Lucy Kennedy,female,manager
Julius Imig,male,manager
Hannah Elizabeth Pipe,female,manager
Mavis Hawa Koomson,female,manager
Marta Varela,female,manager
Joseph-Conrad Chaumont,male,manager
Sulev Punning,male,manager
Hilja Jõgi,female,manager
Hannah Spitzer,female,manager
David Watts,male,manager
Georg Heinrich Kruhl,male,manager
Margaret Paulin Young,female,manager
Toomas Pikhof,male,manager
Mladen Šarčević,male,manager
Viviane Fradin de Belâbre,female,manager
Heino Kuusik,male,manager
Siiri Kaasik,female,manager
Ishan Chandra Ghosh,male,manager
Clara Ellen Grant,female,manager
Josef Houda,male,manager
James Gillespie,male,manager
Antonín Nýdrle,male,manager
Berend Brugsma,male,manager
Beatrice May Baker,female,manager
Karl Marenius Ivarsson,male,manager
Guido Mancini,male,manager
Joseph Carter Corbin,male,manager
Betty Campbell,female,manager
Sabbah Haji,female,manager
Peter Emil Noelle,male,manager
Cezary Klimek,male,manager
Emma Mesdag,female,manager
Baba Iqbal Singh,male,manager
Elsie Payne,female,manager
Hans Hartvig-Møller,male,manager
Harri Kelder,male,manager
Arno Niitme,male,manager
Kerttu Sihvonen,female,manager
August Usin,male,manager
Karl Koljo,male,manager
Elmar Oja,male,manager
Tivadar Fallenbüchl,male,manager
Gyula Szalay,male,manager
Sándor Molnár,male,manager
László Hajdú,male,manager
Józef Jaszuński,male,manager
Alec Brader,male,manager
Q28408743,male,manager
Theda Borde,female,manager
Dmitrij Ivanovič Dmitrevskij,male,manager
Yael Haelyon,female,manager
Mary Doakes,female,manager
Carles Riera i Albert,male,manager
Ari Rusi,male,manager
Nellie Robinson,female,manager
Wilhelm Wache,male,manager
Farīd Juḥā,male,manager
Jon Strømsheim,male,manager
Karl Friedrich Ludwig Arndt,male,manager
Karl Brunnemann,male,manager
Pat MacLachlan,male,manager
Eugen Gelcich,male,manager
Kurt A. Vialet,male,manager
Julie Meldahl,female,manager
Josipina Eleonora Hudovernik,female,manager
Václav Kolář,male,manager
Vilma Valkonen,female,manager
Ain Siimann,male,manager
Friedrich Einberg,male,manager
Marko Rööpson,male,manager
Ahto Orav,male,manager
Christian Bek,male,manager
Mariano del Castillo,male,manager
Dena Coleman,female,manager
Jacob C. White Jr.,male,manager
Leopoldo Paglicci,male,manager
Scott P. Murphy,male,manager
Shigemi Ikeda,male,manager
Steve Della Casa,male,manager
Wynn Thomas,male,manager
Vladimir Ballyuzek,male,manager
Jules Ewart,female,manager
Steve Bovis,male,manager
Ivan Quashigah,male,manager
Masahiro Kitao,male,manager
Ophelia Crossland,female,manager
Hamid Shavarean,male,manager
Daniel Harris Rosen,male,manager
Brendan D'Cruz,male,manager
Charity Charity,female,manager
Dan Colley,male,manager
Q78119333,male,manager
Shōta Hatanaka,male,manager
Roberto Arce,male,manager
Jean Guesdon,male,manager
Bengin Ahmad,male,manager
Dimetri Hogan,male,manager
Ashraf Ismail,male,manager
Juan Ricondo,male,manager
Carolyn Seaman,female,manager
Enrique Enn,male,manager
Diego Dolcini,male,manager
Pavel Maurer,male,manager
La Mar Taylor,male,manager
Sergey Ieffe,male,manager
Asako Tsuji,female,manager
Anny Robert,male,manager
Justin,male,manager
Ken Segall,male,manager
Kees de Groot,male,manager
Giselle Dias,female,manager
Jan-Markus Wulff,male,manager
Bagio White,male,manager
Olexa Hewryk,male,manager
Eva Santos,female,manager
Felipe Suau,male,manager
Kōta Iguchi,male,manager
Davide Scalenghe,male,manager
Bareket Kezwer,female,manager
Samuel Ross,male,manager
Emmanuel Whajah,male,manager
Tim Heinke,male,manager
Sani Muamaseali’i,male,manager
Xyla Foxlin,female,manager
Mel Ottenberg,male,manager
Shu Sasaki,male,manager
Margaret Zhang,female,manager
Hakeem Babatunde,male,manager
Albert Sayós Vilardaga,male,manager
Zoltron,male,manager
Rich Lambert,male,manager
Cole Sax,male,manager
Tyler Jacobs,male,manager
Jack Foster,male,manager
Eki Puradiredja,male,manager
Martin Cedergren,male,manager
Rasmus Kolbe,male,manager
Arnaud Delord,male,manager
Maurits Malschaert,male,manager
Phuc Luu,male,manager
Eric Fallen,male,manager
Chris Thompson,male,manager
Julia Twomlow,female,manager
Desmond Squire,male,manager
Mary Ann Lynch Solís,female,manager
Kayode Ewumi,male,manager
Chenine Bhathena,female,manager
Michal B. Anelt,male,manager
Iva Hadj Moussa,female,manager
Ondřej Souček,male,manager
King Adz,male,manager
Leo Samaritaan,male,manager
Huub van Osch,male,manager
Abbi Waxman,female,manager
Sven Neumann,male,manager
Andrew MacLean,male,manager
Carl E. Smith,male,manager
Ivan Svárovský,male,manager
Andrea Davis-Kronlund,female,manager
Ivan Remiaš,male,manager
Tim Voors,male,manager
Jannie Ho,female,manager
Anne Miltenburg,female,manager
Julie Gómez,female,manager
Min Hee-jin,female,manager
Oluwole Ogundare,male,manager
Onê Rapelana,female,manager
Maxine Van-Cliffe Arakawa,female,manager
Charm La'Donna,female,manager
Mariam Timmer,female,manager
Christian Brogi,male,manager
Paul Joseph Nicholson,male,manager
Gen Hosoya,male,manager
Sabato de Sarno,male,manager
Domenique Fragale,female,manager
Suzanne Saroff,female,manager
Hermann Schnell,male,manager
Hermann Uhlig,male,manager
Marietta Horton,female,manager
Vallo Reimaa,male,manager
Horst Strohbach,male,manager
Horst Jäger,male,manager
Stuart Palmer,male,manager
Karl Leimer,male,manager
Villu Reiljan,male,manager
Johann Peter Hundeiker,male,manager
Johann Samuel Müller,male,manager
Johanna Eichmann,female,manager
Johannes Spieker,male,manager
Albrecht Groddeck von Altraht,male,manager
Joseph Ryelandt,male,manager
Joseph Trentmann,male,manager
Michael Hahn,male,manager
Jürgen Friedrich Ahrens,male,manager
Karl Anton Kreuter,male,manager
Martin Rutten,male,manager
Anna Rogstad,female,manager
Jacob Aall Bonnevie,male,manager
Conrad of Mure,male,manager
Natanael Beskow,male,manager
Bernt Holtsmark,male,manager
Hans Konrad Foosnæs,male,manager
David Verbeke,male,manager
Maria Elisabeth Ammann,female,manager
Marie Bernays,female,manager
Jan Bols,male,manager
Joseph Gebhard Himmler,male,manager
Oskar Drees,male,manager
Otto Heine,male,manager
Jacobus Heiblocq,male,manager
Peter Dettweiler,male,manager
Peter Lücker,male,manager
Amaat Joos,male,manager
Alfons De Cock,male,manager
Richard Hoche,male,manager
Pieter Lansens,male,manager
Theodorus Schrevelius,male,manager
Mathias Bidstrup,male,manager
Marcus Jan Adriani,male,manager
Stefan Gosepath,male,manager
Theodoor Sevens,male,manager
Theodor Wehrmann,male,manager
Johannes Cele,male,manager
Jean-Baptist David,male,manager
Thorkild Simonsen,male,manager
Cornelis Musius,male,manager
Alphonse De Leyn,male,manager
Hendrik Willem van Tricht,male,manager
Alexandre Joseph Namèche,male,manager
Renato Fucini,male,manager
Peter Blokhovius,male,manager
Aloïs Nelis,male,manager
Gerard van Caloen,male,manager
Alfred Müller,male,manager
Angelus Waldstein,male,manager
Ferdinand Van de Putte,male,manager
Kjell Ove Hauge,male,manager
Michael Fullan,male,manager
Deepakbhai P. Mehta,male,manager
Gerald Merrithew,male,manager
Petrus Apherdianus,male,manager
Augustin Renaudet,male,manager
Eliyahu Kitov,male,manager
Karel Leopold Van Opdenbosch,male,manager
Rahamim Malul,male,manager
Eugen Mehler,male,manager
Calixte Savoie,male,manager
Charles La Rocque,male,manager
Charles Picard,male,manager
Christian Reineccius,male,manager
Claude Mouriéras,male,manager
Côme Saint-Germain,male,manager
Henri Rommel,male,manager
Edgar Fournier,male,manager
Ernestine Wirth,female,manager
Frances Buss,female,manager
Françoise Dubois,female,manager
Garry Breitkreuz,male,manager
Hedley Francis Gregory Bridges,male,manager
Jacques-Élie Lamblardie,male,manager
Jacques François Lepitre,male,manager
