humanLabel,genderLabel,label
Sönke Hansen,male,nurse
Gerhard Beck,male,nurse
Edigna Terezie Bílková,female,nurse
Jindra Pavlicová,female,nurse
Thomas Widera,male,nurse
Frank Sodeik,male,nurse
Irena Malínská,female,nurse
Miroslava Tobia Matějková,female,nurse
Michaela Skořupová,female,nurse
Monika Metznerová,female,nurse
Milena Letošová,female,nurse
Mária Gučková,female,nurse
Vlasta Páralová,female,nurse
Marie Pelikánová,female,nurse
Adéla Holubová,female,nurse
Naděžda Stwiertniová,female,nurse
Jana Heczková,female,nurse
Miriam Holden,female,nurse
Miroslava Kubíčková,female,nurse
Alena Koktavá,female,nurse
Marie Jordan,female,nurse
Gaby Breuer,female,nurse
Renée Cissé,female,nurse
Sabine Zohry,female,nurse
Dorette Leese,female,nurse
Emmy Groening,female,nurse
Thora Lau,female,nurse
Elisabeth Schmutzler,female,nurse
Emilie Hess,female,nurse
Margit von Frankenberg,female,nurse
Hertha Kneist,female,nurse
Gerda von Liszt,female,nurse
Martha Zurech,female,nurse
Luise Fuhrmann,female,nurse
Elise Gahl,female,nurse
Trude Hirsch,female,nurse
Anna Zattenbach,female,nurse
Erna Wendt,female,nurse
Helene Wieczorek,female,nurse
Johanna Flinck,female,nurse
Agathe Harms,female,nurse
Ingeborg Wirl,female,nurse
Flossie Lee Bournes,female,nurse
Julie Neugebaur,female,nurse
Frieda Voß,female,nurse
J. N. Duggan,female,nurse
Manuela-Maria Schneider,female,nurse
Krist Angielen Guzman,female,nurse
Brenda Lee Orebaugh,female,nurse
Frances M. Pilot,female,nurse
Beverly J. Collins,female,nurse
Tracie L. Heverly,female,nurse
Nita Pippins,female,nurse
Verla L. Courey,female,nurse
Patricia Gibbons,female,nurse
Wanda Bailey,female,nurse
Sheena Renee Comfort Miles,female,nurse
Jerry Alford,male,nurse
Patricia Frieson,female,nurse
Josephine Tapiru,female,nurse
Oluwayemisi Ogunnubi,female,nurse
Patricia Rowe,female,nurse
Ijeoma Afuke,female,nurse
Marjorie P. Tabechian,female,nurse
Elaine Larson,female,nurse
Rachel Lumsden,female,nurse
Tessa Witteman,female,nurse
Jane H Lassetter,female,nurse
Louise McMillan,female,nurse
Charles Hertel,male,nurse
Jagamaya Shrestha-Ranjit,female,nurse
Gloren Guelos,female,nurse
Ruby Belle Dickie,female,nurse
Charlotte S. Black,female,nurse
Sandra McBride,female,nurse
Ruby Gordon Peterkin,female,nurse
Isabel Rilvas,female,nurse
Nell Hodgson Woodruff,female,nurse
Josephine Dolan,female,nurse
Marjory Edwards,female,nurse
Mary Grace Jorgensen,female,nurse
‘Amelia Afuha’amango Tu’ipulotu,female,nurse
Emilie Dormann,female,nurse
Sanela Pivač,female,nurse
Ethel Saxon,female,nurse
Isabelle A. St-Pierre,female,nurse
Hana Dvořáková,female,nurse
Isabelle St-Pierre,female,nurse
Jana Uhrová,female,nurse
Pavlína Ungrová,female,nurse
Eliška Daníčková,female,nurse
Romana Drápalová,female,nurse
Irena Uzlová,female,nurse
Miriam,female,nurse
Ľudmila Gregová,female,nurse
Kristina Dylová,female,nurse
Amelia Vander Stichele,female,nurse
Elena Raimrová,female,nurse
Regina Ropková,female,nurse
Renáta Krčilová,female,nurse
Jakub Dědek,male,nurse
Jitka Dejmková,female,nurse
Marinella Danosová,female,nurse
Dagmar Zrnečková,female,nurse
Lucie Teclová,female,nurse
Blanka Sedláčková,female,nurse
Edita Zezulková,female,nurse
Klára Drtilová,female,nurse
Kristýna Marika Zatloukalová,female,nurse
Iveta Zemanová,female,nurse
Veronika Živná,female,nurse
Jiří Neier,male,nurse
Lucie Molnárová,female,nurse
Stefania Poznańska,female,nurse
Audrey J. Cole,female,nurse
Eva Zwyrtková,female,nurse
Melánia Zvonárová,female,nurse
Lenn Fechter,female,nurse
Ivana Zikešová,female,nurse
Ľudmila Zimanová,female,nurse
Kamila Náhlíková,female,nurse
Magda Vaculíková,female,nurse
Jiřina Juřicová,female,nurse
Zuzana Jurišová,female,nurse
Martina Jurigová,female,nurse
Jovana Johnová,female,nurse
Marie Jouklová,female,nurse
Vlasta Jonczyová,female,nurse
Mária Juračičová,female,nurse
Olga Prokopová,female,nurse
Gabriela Jančíková,female,nurse
Dagmar Jančová,female,nurse
Michal Jandl,male,nurse
Markéta Zapletalová,female,nurse
Lenka Kadlubová,female,nurse
Luděk Janíček,male,nurse
Brigita Janečková,female,nurse
Simona Janíčková,female,nurse
Blanka Janíčková,female,nurse
Zuzana Jankajová,female,nurse
Michaela Janotová,female,nurse
Jitka Janouškovcová,female,nurse
Marie Janoušková,female,nurse
Markéta Janoušková,female,nurse
Petra Janotová,female,nurse
Pavla Pohlreichová,female,nurse
Andrea Shepherd,female,nurse
Adriana Hajdučková,female,nurse
Lucie Smělá,female,nurse
Zuzana Paukertová,female,nurse
Miriam Arendášová,female,nurse
Maria T. Codina Leik,female,nurse
Radmila Jasanská,female,nurse
Jiřina Ječmínková,female,nurse
Terezie Ježowiczová,female,nurse
Irena Jedonová,female,nurse
Magda Pilková,female,nurse
Eveline Hrouda,female,nurse
Monika Hlaváčková,female,nurse
Julie Krbcová,female,nurse
Hana Větrovcová,female,nurse
Claudia Maier,female,nurse
Václava Jirků,female,nurse
Anna Vojáčková,female,nurse
Emily Slone McKinney,female,nurse
Jacqueline Carroll,female,nurse
Šárka Ročková,female,nurse
Hana Kubešová,female,nurse
Miloslava Hotová,female,nurse
Jaroslava Houdková,female,nurse
Jitka Hovorková,female,nurse
Sharon M. Augustine,female,nurse
Eva Hůlková,female,nurse
Marie Hüblová,female,nurse
Eva Hübschmanová,female,nurse
Eva Hübnerová,female,nurse
Lucie Vašková,female,nurse
Lenka Hůšová,female,nurse
Pavla Hýblová,female,nurse
Helena Karabelová,female,nurse
Romana Jáchymová,female,nurse
Nikol Španihelová,female,nurse
Věra Jakešová,female,nurse
Zuzana Jaklová,female,nurse
Mary MacKinnon,female,nurse
Marie-Clotilde Fardel,female,nurse
Josiane Gabel,female,nurse
Anne de Lépine,female,nurse
Henriette de Montferrand,female,nurse
Germaine Quoniam,female,nurse
Stavroula Papamicrouli,female,nurse
Ilona Magyar,female,nurse
Mária Tompa,female,nurse
Anna Rima,female,nurse
Janina Zych,female,nurse
Anna M. Dmitrienko,female,nurse
Nina A. Sokolova,female,nurse
Anka Lozancic-Vidovic,female,nurse
Margaret Ann Staff,female,nurse
Jacqueline Deroy,female,nurse
Odette Deve,female,nurse
Jocelyne Thévenin,female,nurse
Helen Mary Tobler-Staunton,female,nurse
Amelia Colombo,female,nurse
Alina Simonis,female,nurse
Dorota Ścigajłło,female,nurse
Carmen Bustos López,female,nurse
Helene Le Guen,female,nurse
Marie Rauscher,female,nurse
Hellen Potamianou,female,nurse
Emilné Galánthay,female,nurse
Józsefné Marosi,female,nurse
Sheila Ahsan Nagi,female,nurse
Nisab Akhtar,female,nurse
Bohdana Miloslawa Kijewska,female,nurse
Azusa Kato,female,nurse
Margaret Ida Neville Stafford,female,nurse
Yekaterina Korolkova,female,nurse
Galina Soroczyńska,female,nurse
Yelena Ziuzina,female,nurse
Ingrid Andersson,female,nurse
Ellie Nauta,female,nurse
Claire Collins,female,nurse
Elisabeth Dogbeh,female,nurse
Helen Beth Coe,female,nurse
"Guan Xiaoying,",female,nurse
Fernanda Calado,female,nurse
Carol Etherington,female,nurse
Sheryl Lindsay Thayer,female,nurse
Ingebjoerg Foss,female,nurse
Gunnhild Myklebust,female,nurse
Hans Elkerbout,male,nurse
Janina Maria Mizerska,female,nurse
Yevdokiya Taranska,female,nurse
Maria Garau Tous,female,nurse
Zeng Xiyuan,female,nurse
Qin Lijun,female,nurse
Young Soo Ha,female,nurse
Susan Jane Morgan,female,nurse
Taeko Kinjo,female,nurse
Samiya Joumblatt,female,nurse
Margaret Anne Bryson,female,nurse
Louisa Ngatokoiva Akavi,female,nurse
Dianne Faye Carmody,female,nurse
Wu Jinghua,female,nurse
Wang Yaping,female,nurse
Li Qiujie,female,nurse
Judith Lee,female,nurse
Marianne Tallberg,female,nurse
Marinella De Calo,female,nurse
Hend Farah Maalouf Jreissati,female,nurse
Clara Pasha,female,nurse
Jennifer Jane Allen,female,nurse
Zhong Hua-sun,female,nurse
Jiang Yunyan,female,nurse
Li Qi,female,nurse
Li Shujun,female,nurse
Mei Yu-wen,female,nurse
Su Yaxiang,female,nurse
Zhang Jinyuan,female,nurse
Chen Dong,female,nurse
Simone Marcaut,female,nurse
Jánosné Faragó,female,nurse
Khairia Al Maqdasy,female,nurse
Anna Maria Ghignoni,female,nurse
Toshie Nagai,female,nurse
Takako Mitou,female,nurse
"Reiko Takahashi,",female,nurse
Maria Szlemingier,female,nurse
Theresia Sessing,female,nurse
Jamila Ibrohim,female,nurse
Galina Kuleshova,female,nurse
Mária Pelcrová,female,nurse
Zinayida Havrylivna Kostiuk,female,nurse
Maria Chmut,female,nurse
Rosalia Kolchyna,female,nurse
Vira Rybchynska,female,nurse
Norma McRae,female,nurse
Gizbas Asadova,female,nurse
Firuza Hilal Aliyeva,female,nurse
Durra Aliabbas Mammadova,female,nurse
Chen Zheng,female,nurse
Sylvia Fung Yuk-kuen,female,nurse
Wan Qi,female,nurse
Wang Ali,female,nurse
Lynn T. Anderson,female,nurse
Sharon Ann Lane,female,nurse
Xiomara Scott,female,nurse
Ludie Clay Andrews,female,nurse
Asayo Horibe,female,nurse
Adelaide Salati,female,nurse
Polyxena Czerninová,female,nurse
Hertha Emma Eisenmenger,female,nurse
Justina Hermina Pacek,female,nurse
Montequila Robinson Sr,female,nurse
Bertha Moraes Nérici,female,nurse
Blanche Pinget,female,nurse
Tomoyo Chiba,female,nurse
Charis Ursula Frankenburg,female,nurse
Leila Fowler,female,nurse
Dora Haut-Kaiser,female,nurse
Hermine Regal,female,nurse
Bente Larsen,female,nurse
Birgit Gran,female,nurse
Mary Bartlett Dixon,female,nurse
Hattie Frances Kruger,female,nurse
Marilyn Rosalie Shorthouse,female,nurse
Eliza George,female,nurse
Helen Skipwith Wilmer Athey,female,nurse
Roy Carpenter Beazley,female,nurse
Carrie J. Clarke Bolden,female,nurse
Agnes Dillon Randolph,female,nurse
Liu Xifen,female,nurse
Nelly Garzón Alarcón,female,nurse
Rozella M. Schlotfeldt,female,nurse
Vera Salomons,female,nurse
Lisa Bayliss-Pratt,female,nurse
Valentine Honegger,female,nurse
Diana Hamilton,female,nurse
Alison Rice,female,nurse
Hannah Judkins Starbird,female,nurse
Aurelia Louise Jones,female,nurse
Doris B. Yingling,female,nurse
Alta Elliott,female,nurse
Margaret A. Williams,female,nurse
Léonie de Ganay,female,nurse
Antoinette Scott,female,nurse
Agnes Elaine Osborn Myers,female,nurse
Neola Ann Spackman,female,nurse
Anna Lisa Moline,female,nurse
Anna Spillman Atteberry,female,nurse
Ruth F. Stewart,female,nurse
Kristina Aamand,female,nurse
Louise Bangsgaard,female,nurse
Maria Holmgaard Carlsen,female,nurse
Betty Bowman,female,nurse
Lilah Cameron Ramsey,female,nurse
Devere Powell,female,nurse
Dorothy McDonald,female,nurse
Dorothy Schroeder,female,nurse
Jean T. Campbell,female,nurse
Elizabeth Margaret Phillips,female,nurse
Rosemary Donley,female,nurse
Ellen Marie Johnson,female,nurse
Estelle M. Davis,female,nurse
Evelyn Barbier,female,nurse
Florence Bernstein McChesney,female,nurse
Genevieve Manning Voelker,female,nurse
Camille Yam,female,nurse
Joyce Clifford,female,nurse
Signe Augusta Trotzig,female,nurse
Helene Finston Denny,female,nurse
Dorothy Still Danner,female,nurse
Ernst Ludwig Eckert,male,nurse
Goldia O'Haver,female,nurse
Adelaide Iara Lorence Baruch,female,nurse
Dina Poljakoff,female,nurse
Elisabeth Forgbert,female,nurse
Eva Koren,female,nurse
Dora Beedham nee Spong,female,nurse
Q69667286,female,nurse
Rosaria Di Dato,female,nurse
V. Susan Carroll,female,nurse
Édith Côté,female,nurse
Marie Kovacikova,female,nurse
Catherine Tolson,female,nurse
Loduska Wirick,female,nurse
Florence Tunks,female,nurse
Elizabeth Mary Chiarella,female,nurse
Lucile Pauline Matignon Crane,female,nurse
Margaret J. Hornickel,female,nurse
Mary Myers,female,nurse
Mary Gruetzman,female,nurse
Mary J. Ford,female,nurse
Ulrika Jörgensen,female,nurse
Merete Kjellow,female,nurse
Patricia W. Pasbach,female,nurse
Peggy Lechtweis,female,nurse
Elizabeth Wendell Ewing,female,nurse
Mary A. Aston,female,nurse
Victoria O'Hearn,female,nurse
Albertina Knutsson,female,nurse
Elizabeth Crouch,female,nurse
Frauke Neubauer,female,nurse
Dorli Rainey,female,nurse
Mathilde Airault,female,nurse
Juliette Droz,female,nurse
Irmgard Ellen Hell née Neumann,female,nurse
Olivia Dibelius,female,nurse
Petra Würth,female,nurse
Maria Lüttringhaus,female,nurse
Brunhilde Heinrich,female,nurse
Esther Reglin,female,nurse
Bärbel Sturm,female,nurse
Olaf Derenthal,male,nurse
Irmgard Spittler,female,nurse
Eva Niedermann,female,nurse
Matrona Mylnikova,female,nurse
Bettina Glunde,female,nurse
Christine Aeon,female,nurse
Marc Migeon,male,nurse
Silvia Neumann-Ponesch,female,nurse
Sigrid Daneke,female,nurse
Hubert Kolling,male,nurse
Jo Munz,female,nurse
Matthias Leufgen,male,nurse
Annerose Bohrer,female,nurse
Vicki de Klerk-Rubin,female,nurse
Gudrun Piechotta-Henze,female,nurse
Wolfgang M. Heffels,male,nurse
Andrea Schiff,female,nurse
Therese Nolte,female,nurse
Timo Sauer,male,nurse
Bernd Hein,male,nurse
Michael Isfort,male,nurse
Renate Tewes,female,nurse
Erica Maria Meli,female,nurse
Ursula Immenschuh,female,nurse
Michael Boßle,male,nurse
Michael Schwantge,male,nurse
Klemens Schmidt,male,nurse
Elke Urban,female,nurse
Doris Kuegler,female,nurse
Ute Nerge,female,nurse
Alrun Rehr,female,nurse
Hilde-Dore Abermeth,female,nurse
Gerhard Menn,male,nurse
Suzie Potter,female,nurse
Tena A. Huizenga,female,nurse
Jeannette Terpstra,female,nurse
Edith-Maria Magar,female,nurse
Zenobia Frosch,female,nurse
Claudia Atts,female,nurse
Jennifer Howe Peace,female,nurse
Gladys Sellew,female,nurse
Aurélienne Dauguet,female,nurse
Annette Meussling-Sentpali,female,nurse
Sophronia Reacie Williams,female,nurse
Michael Kuhnert,male,nurse
Karin Kersting,female,nurse
Dieter Kletting,male,nurse
Babitha Shanmuganandapala,female,nurse
Constanze Eylmann,female,nurse
Heide Stauff,female,nurse
Eva Rittmeister,female,nurse
Renate Adam-Paffrath,female,nurse
Thomas Skrianz,male,nurse
Thelma Puckey,female,nurse
Vivian Dovey,female,nurse
Mariame Kanté,female,nurse
Rosemarie Langone,female,nurse
Q114001120,female,nurse
Helena Ravnič,female,nurse
Libbie Jasspon,female,nurse
Ksenija Noč,female,nurse
Amalija Pavčič,female,nurse
Asmaou Sow,female,nurse
Felisa Ventura,female,nurse
Jeanne Marie Scott,female,nurse
Manon Cyr,female,nurse
Sonia Bélanger,female,nurse
Uta Gaidys,female,nurse
Kathleen Robb,female,nurse
Maureen Whiting,female,nurse
Mária Nemere,female,nurse
Mary Ogg,female,nurse
Anna Schwarzenberg,female,nurse
Eunice Eichler,female,nurse
Lamu Amatya,female,nurse
Roser Tey Freixa,female,nurse
Trudy Busch Valentine,female,nurse
Hilda Grace Williams,female,nurse
Ethel Clay Price,female,nurse
Manuel Solórzano Sánchez,male,nurse
Touri Hamzavi Bolourchi,female,nurse
Georgette Kokoczynski,female,nurse
Andrea Wildin,female,nurse
Mariola Głowacka,female,nurse
Silvia Elena Suilo Valenzuela,female,nurse
Kathryn Faye Wilson,female,nurse
Frances Richardson,female,nurse
Hwaja Lee,female,nurse
Vivike Hesselberg Pedersen,female,nurse
Anitta Juntunen,female,nurse
Yasuko Higuchi,female,nurse
Shisono Hisamatsu,female,nurse
Hala Jabre Mikati,female,nurse
Josephine Kadie Momoh,female,nurse
Valentyna Plakhotna,female,nurse
Rayisa Bakumenko,female,nurse
Vira Herasymchuk,female,nurse
Valentyna Yegorivna Mamzina,female,nurse
Maria Merezhko,female,nurse
Kamila Lukaszewicz,female,nurse
Noeta Davies,female,nurse
Grace Jones,female,nurse
Elisa Mohan,female,nurse
Marly,female,nurse
Ana Maria Schneider,female,nurse
Ivani Macedo,female,nurse
Rosa Maria Rodrigues da Silva,female,nurse
Maria Teresa Ribas,female,nurse
Clarice Della Torre Ferrarini,female,nurse
Joelma,female,nurse
Cristiane Celene Duarte Risther,female,nurse
Honorina Sarges Pinto,female,nurse
Pedro Baptistella,male,nurse
Vera Zenília Silva,female,nurse
Valkmar Ferreira Lima,male,nurse
Silvia Dinah Isida de Oliveira,female,nurse
Maria Augusta Ardenghi Balsan,female,nurse
Carmo Patrocínio Pinto,female,nurse
Sueli Noronha Kaiser,female,nurse
Suzane Brust,female,nurse
Maria Helena S. Mandelbaum,female,nurse
Maria da Silva Pinto de Albuquerque,female,nurse
Maria Enésia Alves de Moura,female,nurse
Vera Regina Paula Baroni,female,nurse
Ângela Cristina Cancian de Jesus Andrade,female,nurse
Kathleen King,female,nurse
Mattiedna Johnson,female,nurse
Clare Gass,female,nurse
Elisabeth Robinson Scovil,female,nurse
Maria Szczepańska,female,nurse
Veronika Waldboth,female,nurse
John Campbell,male,nurse
Pamela Joy Spry,female,nurse
Attje Aardema,female,nurse
Barend Aarts,male,nurse
Carlos Antonio Nascimento,male,nurse
Juana Maria de Miranda,female,nurse
Aafje Alblas,female,nurse
Hilligje Aronds,female,nurse
Odette Bailly,female,nurse
Johanna N. Bakker,female,nurse
Anna Banek,female,nurse
Irena Mielecka,female,nurse
Germaine Bastide,female,nurse
Berthe Beaufrère,female,nurse
Jacoba Blom,female,nurse
Tine Boeke,female,nurse
Grietje de Boer,female,nurse
Marthe Bontemps,female,nurse
Stanisława Brejna,female,nurse
Catherina Brouwer,female,nurse
Johanna Muurling,female,nurse
Geertruida de Bruin,female,nurse
Eugénie Brunel,female,nurse
Frieda Bunke,female,nurse
Elżbieta Burda,female,nurse
Berendina Markus,female,nurse
Alida Capart,female,nurse
Marthe Charra,female,nurse
Marian Chir,male,nurse
Michał Chir,male,nurse
Pieta Creutzberg,female,nurse
Germaine Davids,female,nurse
Leonce Dehaut,female,nurse
Geertje Dekker,female,nurse
Wilhelmina Noordewier,female,nurse
Adri van Dongen,female,nurse
Grietje van Doorninck,female,nurse
Jeanne Duchet,female,nurse
Berend Engels,male,nurse
Gerritdina Engels,female,nurse
Elizabeth Ewoud,female,nurse
Simone Faure,female,nurse
Emma Fiebig,female,nurse
Alice Funé,female,nurse
Waleria Gałecka,female,nurse
Antje Geerling,female,nurse
Froukje Groen,female,nurse
Johanna Grootveld,female,nurse
Emilie Guth,female,nurse
Gerritine van Halsema,female,nurse
Hendrika Peereboom,female,nurse
Aaf Helmus,female,nurse
Jadwiga Gargas,female,nurse
Nicolaas Herfst,male,nurse
Elisabeth Hermsen,female,nurse
Catharina van Steenes,female,nurse
Margaret Trevenen Arnold,female,nurse
Ethel Mary Tate,female,nurse
Elisa Serment,female,nurse
Altagracia Calderón,female,nurse
Ursula Holtz,female,nurse
Ruth Austin,female,nurse
Elfriede Bial,female,nurse
Isabel Grenfell Quallo,female,nurse
Emma Duffin,female,nurse
Bertha Bartlett,female,nurse
Paul Dorn,male,nurse
Rafatu Alhassan Dubie Halutie,female,nurse
Simon Atingban Akunye,male,nurse
Lula Owl Gloyne,female,nurse
Carolyn Ladd Widmer,female,nurse
Safiye Elbi,female,nurse
Saint Concordia,female,nurse
Rosie Lee Tompkins,female,nurse
Tyyne Luoma,female,nurse
Wanda Stefania Lankajtes,female,nurse
Olivia Giorgi,female,nurse
Eleonora Hulsof,female,nurse
Federico Neri,male,nurse
Vincenzo Siciliano,male,nurse
Francesca Palumbo,female,nurse
Maria Trillini,female,nurse
Clare Thomson-Smith,female,nurse
Eunice Dyke,female,nurse
Sharon Wilson,female,nurse
Gustavo Angulo García,male,nurse
Olivia Smart,female,nurse
Märtha Gårdestig,female,nurse
Martina Hasseler,female,nurse
Enrichetta Beltrame Quattrocchi,female,nurse
Shérazade Ramond-Hannane,female,nurse
Cori Bush,female,nurse
Dana Seidlová,female,nurse
Q98137427,male,nurse
Hilda May Williams,female,nurse
Vally Sejersted,female,nurse
Ifeyinwa V Asiodu,female,nurse
Muriel Foster,female,nurse
Elizabeth D Hilborn,female,nurse
Carmen Aira Díaz,female,nurse
Eleanor Krohn Herrmann,female,nurse
Justina Ejelonu,female,nurse
Ingeborg Steen-Hansen,female,nurse
Pavlína Brothánková,female,nurse
Margaret May Allemang,female,nurse
Lotte Zeitz,female,nurse
