humanLabel,genderLabel,label
Xosé Tomás,male,teacher
Joan Torres Nalda,male,teacher
Gudrun Wolan,female,teacher
Margaret Walker,female,teacher
Susan Lakot Oruni,female,teacher
Eileen Jackson Crane,female,teacher
Naji al-Qashtini,male,teacher
Ismail Al Yasin,male,teacher
Hazel Christenson,female,teacher
Otto Chadraba,male,teacher
Helvi Pyysalo,female,teacher
Q69481664,male,teacher
Judith Wheeldon,female,teacher
Henry Snyder,male,teacher
Camilla Hauren Leirvik,female,teacher
Aili Virkkunen,female,teacher
Maher Mustafa al-Shahiri,male,teacher
Muhammad ad-Dawla,male,teacher
John Clyne,male,teacher
Luc Desilets,male,teacher
B. G. Johns,male,teacher
Sidney W. Cornish,male,teacher
Johann Christoph Tschirpe,male,teacher
Garmt Meima,male,teacher
Rosemarie Gassner,female,teacher
Amanda Julia Estill,female,teacher
Gudrun Akre,female,teacher
František Hudec,male,teacher
Hermann Jantzen,male,teacher
Petr Krol,male,teacher
František Zavřel,male,teacher
Abdias Widmarius,male,teacher
Ibrahim Abid Jamal,male,teacher
Oldřich Šťastný,male,teacher
Christiaan Leendert van Balen,male,teacher
Lady Felicity Attlee,female,teacher
Erwin Lutteke,male,teacher
Michael de Lisle,male,teacher
Kwaku Amoa-Awuah,male,teacher
Robert Heriot Whitelocke,male,teacher
Elizabeth Lyall Wilson,female,teacher
David E. Poswillo,male,teacher
Sandra Smith-Gordon,female,teacher
William Samuel Kelly,male,teacher
Yokochi Ishitarō,male,teacher
Roger Thomas,male,teacher
Concepción Sainz-Amor,female,teacher
Dimitrios Tsoumelekas,male,teacher
David Edwardes,male,teacher
Jacobus Oliphant,male,teacher
Josephine Wagerman,female,teacher
František Červinka,male,teacher
Fritz Enderlin,male,teacher
Hans Gfeller,male,teacher
Sebastian Grüter,male,teacher
Isaac Vetter,male,teacher
Christopher Thomas Aschman,male,teacher
Olga Leonova,female,teacher
František Kleiner,male,teacher
Rolf Lindemann,male,teacher
Maud Adeline Cloudesley Brereton,female,teacher
Hervé Belmont,male,teacher
Nina Livingstone Carr,female,teacher
Randolf Menzel,male,teacher
Regine Kather,female,teacher
Reinhard Düchting,male,teacher
Reinhard Matissek,male,teacher
Reinhold Wagnleitner,male,teacher
Renate Zimmer,female,teacher
Richard Herbertz,male,teacher
Richard Pibernik,male,teacher
Mogens Fog,male,teacher
Lodewijk Caspar Valckenaer,male,teacher
Robert-Léon Wagner,male,teacher
Robert Chia,male,teacher
Robert Courrier,male,teacher
Robert Mielke,male,teacher
Robert Minder,male,teacher
Robert V. Whitman,male,teacher
Rolf Breuer,male,teacher
Sunao Tawara,male,teacher
Romuald Hube,male,teacher
Ronnie Schöb,male,teacher
Ross McKitrick,male,teacher
Matthias de Vries,male,teacher
Roxana Nubert,female,teacher
Ramon Tremosa i Balcells,male,teacher
Marinus van IJzendoorn,male,teacher
Rupprecht Rohr,male,teacher
"Ruth Lister, Baroness Lister of Burtersett",female,teacher
Ruth Mayer,female,teacher
Denis Stoffels,male,teacher
Johan Isaksson Pontanus,male,teacher
Sabine Bieberstein,female,teacher
Sabine Dabringhaus,female,teacher
Cornelius Adami,male,teacher
Petronella Heringa,female,teacher
John Ball,male,teacher
Artemisia Bowden,female,teacher
Joanne DiFrancisco-Donoghue,female,teacher
Zhang Shuzhou,male,teacher
María Isabel Murillo Samper,female,teacher
Emilio Teglio,male,teacher
Ira Dilworth,male,teacher
Hollenberg Johannes,male,teacher
Raymond Loonbeek,male,teacher
Wendelin Toischer,male,teacher
Richard Jahnke,male,teacher
Kenneth Stephen Deighton,male,teacher
Hiwi Tauroa,male,teacher
J.W. de Jongh,male,teacher
Mary Jo Taylor,female,teacher
Walter J. C. Murray,male,teacher
Margret Rasfeld,female,teacher
Wilfried Dülfer,male,teacher
Per Solli,male,teacher
Joan Montgomery,female,teacher
Péter Indali,male,teacher
Sofia Streng,female,teacher
Gustav Tegengren,male,teacher
Bernd von der Heide,male,teacher
Ludwig Durlacher,male,teacher
Josef Damian,male,teacher
Johann Wilhelm Holczabek,male,teacher
Luise Hummel,female,teacher
Marja Brander,female,teacher
Thora Pedersen,female,teacher
Anton Jeršinović,male,teacher
Florian Hintner,male,teacher
Armin Gradišnik,male,teacher
Jana Slámová,female,teacher
Johann Januschke,male,teacher
P. Joseph Jarosch,male,teacher
Anton Kauer,male,teacher
Adolf Kettner,male,teacher
Pauline Klekler,female,teacher
Josef Kolder,male,teacher
Rudolf Kuppe,male,teacher
Josef Laube,male,teacher
P. Justinian Lener,male,teacher
Franz Lex,male,teacher
P. Ante Lulić,male,teacher
Theodor Morawski,male,teacher
Imre Neményi,male,teacher
Ferdinand Reckendorfer,male,teacher
Leopoldine Schuster,female,teacher
Erasmus Schwab,male,teacher
Josef Siebinger,male,teacher
Richard Ramann,male,teacher
Erich Gahl,male,teacher
Carl August Kaiser,male,teacher
Walter Radzioch,male,teacher
Ignaz Joseph Ruland,male,teacher
Johann Conrad Ihling,male,teacher
Nikolay Bilibin,male,teacher
Paul Kämpchen,male,teacher
Wilhelm Japtok,male,teacher
Angelita Schönborn,female,teacher
Gabriel Hammer,male,teacher
Johannes Geibig,male,teacher
Kate Pickett,female,teacher
Hilde Steppe,female,teacher
Bjørn Ole Rasch,male,teacher
Heidi Möller,female,teacher
Heidrun Hesse,female,teacher
Heidy Margrit Müller,female,teacher
Peter Fey,male,teacher
Heiner Bubb,male,teacher
Heinrich Bülthoff,male,teacher
Stefan Schreiber,male,teacher
Heinrich Jäckli,male,teacher
Manfred Dambroth,male,teacher
Heinrich Muhlius,male,teacher
Heinrich Spiecker,male,teacher
Helmut Renöckl,male,teacher
Oscar Leuze,male,teacher
Heinz-Gerhard Justenhoven,male,teacher
Richard C. Dorf,male,teacher
Heinz Leinfellner,male,teacher
Helga Cremer-Schäfer,female,teacher
Helga Haftendorn,female,teacher
Helge Klaus Rieder,male,teacher
Helmut Bonheim,male,teacher
Helmut Hartwig,male,teacher
Helmut Heuberger,male,teacher
Helmut Jäger,male,teacher
Helmut Krasser,male,teacher
Helmut Krcmar,male,teacher
Helmut M. Niegemann,male,teacher
Helmut Seiffert,male,teacher
Henri Piéron,male,teacher
Herbert Batliner,male,teacher
Herbert Gute,male,teacher
Herbert Reindell,male,teacher
Herbert Zeitner,male,teacher
Herman Gummerus,male,teacher
Alexander Schmidt,male,teacher
Hermann Ernst Endemann,male,teacher
Hermann Jahrreiß,male,teacher
Hermann Mosler,male,teacher
Hermann Overbeck,male,teacher
Susanne Pickel,female,teacher
Herta Hammerbacher,female,teacher
Hertha Dechend,female,teacher
Hille Haker,female,teacher
Hille Perl,female,teacher
Hirotaka Takeuchi,male,teacher
Hiroyuki Sakaki,male,teacher
Robert Brüderlink,male,teacher
Horst Kern,male,teacher
Horst Niesyto,male,teacher
Horst Pätzold,male,teacher
Horst Tempelmeier,male,teacher
Mihai Sârbulescu,male,teacher
Grace Mackintosh,female,teacher
Art Mergenthal,male,teacher
Josef Stadlmann,male,teacher
Takada Yasuhiro,male,teacher
Richard Purghart,male,teacher
Michael Katsaounis,male,teacher
Gabriel Miller,male,teacher
Frederick John Falding,male,teacher
Egil Peter Harvold,male,teacher
Damascenus Rombouts,male,teacher
Leopold Tomola,male,teacher
Eugen Krantz,male,teacher
Uthman Khalid Abu Jahjuh,male,teacher
Edith Marion Ralston,female,teacher
Jane Isabella (Isabel) McComas,female,teacher
Oleh Ternopilskyi,male,teacher
Anton Gaspari,male,teacher
Elettra Stamboulis,female,teacher
Juan Provecho,male,teacher
Herbert Branston Gray,male,teacher
George Sampson,male,teacher
Aki Holopainen,male,teacher
E. J. Reinilä,male,teacher
Jooseppi Sajaniemi,male,teacher
Johann Endt,male,teacher
Christian Ludwig Brücker,male,teacher
Nikolaos Ntouskas,male,teacher
Raivo Ruukel,male,teacher
Spyros Tsagaropoulos,male,teacher
Josef Dörr,male,teacher
Camille Lassaux,male,teacher
Jakob Rappold,male,teacher
Pavel Klíma,male,teacher
Jan Willem Brouwers,male,teacher
Richard Wachsmuth,male,teacher
Ferenc Mayer-Lambert,male,teacher
Hans Einer,male,teacher
Jaak Seeru,male,teacher
Winfried Aßfalg,male,teacher
Q23951236,male,teacher
Ernest Iliff Robson,male,teacher
Cyril Allerton Glew,male,teacher
Q24010294,male,teacher
Gheorghe Popa,male,teacher
Olga Janet Hay,female,teacher
Elizabeth Kilgour Kirkhope,female,teacher
Marcin Wadowita,male,teacher
Paul Scoon,male,teacher
Jan ten Brink,male,teacher
Markus Brann,male,teacher
Wilhelm Foissner,male,teacher
Otto Strecker,male,teacher
Alfonso Carlos Comín,male,teacher
Henri Laoust,male,teacher
Sonja Fielitz,female,teacher
Martha Schmidtmann,female,teacher
Maurice Holleaux,male,teacher
Steffen Staab,male,teacher
Elizabeth Norberg-Schulz,female,teacher
Gudmund Hernes,male,teacher
Ragnar Skancke,male,teacher
Hjalmar August Schiøtz,male,teacher
Gro Steinsland,female,teacher
Anne Holtsmark,female,teacher
Uta Klein,female,teacher
Christian Peder Bianco Boeck,male,teacher
Olav Anton Thommessen,male,teacher
Svend Borchmann Hersleb,male,teacher
Connie Morella,female,teacher
Alexander Bugge,male,teacher
Nils Ahnlund,male,teacher
Ida Blom,female,teacher
Anders Hagen,male,teacher
Gerhard Schjelderup,male,teacher
Ottar Dahl,male,teacher
Aase Nordmo Løvberg,female,teacher
Hjalmar Falk,male,teacher
Toril Moi,female,teacher
Ludvig Eikaas,male,teacher
Laura Bieger,female,teacher
Richard Birkeland,male,teacher
Knut Olai Bjørlykke,male,teacher
Kornelia Möller,female,teacher
Tove Bull,female,teacher
Rudolf Arens,male,teacher
Marie-Luise Angerer,female,teacher
Kurt-Ulrich Mayer,male,teacher
Kurt Brüning,male,teacher
Knut Liestøl,male,teacher
Per Andersen,male,teacher
Sigvald Hasund,male,teacher
Wilbur R. Franks,male,teacher
Adam Holzman,male,teacher
Alexander Siegmund,male,teacher
Larissa Krainer,female,teacher
Lars Israel Wahlman,male,teacher
Lars Klöhn,male,teacher
Laurent Michard,male,teacher
Laurie Calvin Battle,male,teacher
Thomas Loudon,male,teacher
Leif Størmer,male,teacher
Lenelis Kruse-Graumann,female,teacher
Leo Waibel,male,teacher
Heribert Barrera i Costa,male,teacher
Lucien Bernot,male,teacher
Joseph François Piscador,male,teacher
Richard Constant Boer,male,teacher
Rolf Nordhagen,male,teacher
Rolf Stein,male,teacher
Per Kværne,male,teacher
Hans Blom,male,teacher
Livia Kohn,female,teacher
Lore Benz,female,teacher
Lothar Kuld,male,teacher
Ludwig Schätzl,male,teacher
Luise Berthold,female,teacher
Lutz Rainer Reuter,male,teacher
Richard M. Willis,male,teacher
Majid Shahriari,male,teacher
Magne Sæbø,male,teacher
Karl Bülbring,male,teacher
Paulo Leminski,male,teacher
Matthijs Siegenbeek,male,teacher
Marco Althaus,male,teacher
Marcus Johannes Sparnaay,male,teacher
Margarete Boos,female,teacher
Margarete Niggemeyer,female,teacher
Margherita Zander,female,teacher
Margret Wintermantel,female,teacher
Maria Moog-Grünewald,female,teacher
Mario Roques,male,teacher
Olaf Olsen,male,teacher
Marius Reiser,male,teacher
Markus Bernhardt,male,teacher
Marlis Prinzing,female,teacher
Martin Friedland,male,teacher
Martin Hoek,male,teacher
Martin Kuester,male,teacher
Martin Feldstein,male,teacher
Mikhail Kukushkin,male,teacher
Matthias Drude,male,teacher
Matthias Karmasin,male,teacher
Samuel Siegmund Rosenstein,male,teacher
Matti Lehtinen,male,teacher
Alice Ottley,female,teacher
Edith Major,female,teacher
Esther Lawrence,female,teacher
Eva Gilpin,female,teacher
John Langley,male,teacher
Robert Parsons,male,teacher
Thomas James,male,teacher
William Goddard,male,teacher
William Hayne,male,teacher
John Postlethwayt,male,teacher
Joyce Bishop,female,teacher
Mary Alger,female,teacher
Thomas Peile,male,teacher
Philip Moore,male,teacher
Thomas Chaloner,male,teacher
Silvi Mets,female,teacher
Irina Antonyuk,female,teacher
Ott Kasuri,male,teacher
Alina Braziulene,female,teacher
Fanny Metcalfe,female,teacher
John Sleath,male,teacher
Mary Moore,female,teacher
Matthew Raine,male,teacher
Katharine Westaway,female,teacher
Caroline Rigg,female,teacher
Essie Conway,female,teacher
Hugo Reid,male,teacher
Margaret Miles,female,teacher
John Paton,male,teacher
Mary Green,female,teacher
Richard Schneider,male,teacher
Gustav Uhlig,male,teacher
Jiro Mizuno,male,teacher
Charlotte Ainslie,female,teacher
Louisa Browning,female,teacher
Mary Collin,female,teacher
William Haig Brown,male,teacher
Joseph Hermann Schmalz,male,teacher
Thorvald Prebensen,male,teacher
Frances Gray,female,teacher
Lee Byrne,male,teacher
George Henry Bateson Wright,male,teacher
Granville F. Foster,male,teacher
Lorin Low Dame,male,teacher
Nikolaus Wecklein,male,teacher
Marie Tůmová,female,teacher
Jane Procter,female,teacher
Theodora Bonwick,female,teacher
Elizabeth Brady,female,teacher
Lucy Harrison,female,teacher
Harriet Jones,female,teacher
Winifred Annie Coate,female,teacher
Caroline Herford,female,teacher
Margaret Hannan Watson,female,teacher
Edith Creak,female,teacher
Hermann Johannes Müller,male,teacher
Florence Gadesden,female,teacher
Mary Walker,female,teacher
Margaret Lucy Lee,female,teacher
Mary Moberly,female,teacher
Sarah Bannister,female,teacher
Peter Meyer,male,teacher
Mihály Katona,male,teacher
Albert Ivask,male,teacher
Annie Whitelaw,female,teacher
George Clifford Brown,male,teacher
Cornelia Wannée,female,teacher
August Sach,male,teacher
Carl Christian Redlich,male,teacher
Rudolf Asmus,male,teacher
Karl Wendt,male,teacher
Friedrich Wilhelm Andreae,male,teacher
Ludwig Gengnagel,male,teacher
Josep Maria Salvatella i Suñer,male,teacher
Teresa Ribes i Utgé,female,teacher
Walter Krumbach,male,teacher
James Buchanan,male,teacher
Rebecca Franklin,female,teacher
Emily Baldwin,female,teacher
Ethel Trew,female,teacher
Katherine Preston,female,teacher
Marian Belcher,female,teacher
William Fletcher,male,teacher
Nathaniel Kent,male,teacher
Johann Michael Weinrich,male,teacher
Gottfried Ludovici,male,teacher
Isaac Smith,male,teacher
Vilhelm Gregersen,male,teacher
Ron Hamilton,male,teacher
Daniel C. Eddy,male,teacher
William Mercer,male,teacher
Edwin Hodder,male,teacher
Lachlan Maclean,male,teacher
Øystein Årva,male,teacher
Hilary Greenwood,male,teacher
Garth Smith,male,teacher
Penelope Moody Allen,female,teacher
Robert Hall Baynes,male,teacher
Grietje Terburg Rowley,female,teacher
Ludwig Friedrich Krauss,male,teacher
Sabine Demel,female,teacher
Willem Treub,male,teacher
Sascha Spoun,male,teacher
Said Akl,male,teacher
Semyon Alesker,male,teacher
Jean Terrasson,male,teacher
Claudio Sánchez-Albornoz y Menduiña,male,teacher
Shirley Brill,female,teacher
Jean-Louis Mandel,male,teacher
Shoucheng Zhang,male,teacher
Shunji Yanai,male,teacher
Sibylle Rahm,female,teacher
Sieglinde Rosenberger,female,teacher
Silke Göttsch-Elten,female,teacher
Benjamin Farrington,male,teacher
Eric de Kuyper,male,teacher
Jean Cruveilhier,male,teacher
Albert Kluyskens,male,teacher
Sonja A. Sackmann,female,teacher
Sophie Freud,female,teacher
Cornelis Tiele,male,teacher
Alexander Alexandrovich Chuprov,male,teacher
Paul Couderc,male,teacher
Hugues Du Tems,male,teacher
Jan Pieter Nicolaas Land,male,teacher
Jean Brunhes,male,teacher
Angelo Angeli,male,teacher
John Axel Nannfeldt,male,teacher
Stefan Bräse,male,teacher
Stefanie Schmahl,female,teacher
Paul Regnaud,male,teacher
Stephan Dorschner,male,teacher
Johan Reinhold Aspelin,male,teacher
Émile Duclaux,male,teacher
Marius Renard,male,teacher
Carl Reinhold Sahlberg,male,teacher
Dirc van Delf,male,teacher
Arminio Fraga,male,teacher
Joan Tomàs de Rocabertí,male,teacher
Susanne Daub,female,teacher
Susanne Feske,female,teacher
Susanne Heeg,female,teacher
Susanne Krasmann,female,teacher
Susanne Stoll-Kleemann,female,teacher
Heinrich Jacob Goldschmidt,male,teacher
Sven Voelker,male,teacher
Sverker Oredsson,male,teacher
Ivan Merz,male,teacher
Sönke Albers,male,teacher
Rubens Duval,male,teacher
Eižens Laube,male,teacher
Nicolas Henrion,male,teacher
Yves Balasko,male,teacher
Ṭāriq Ṭaiyib,male,teacher
Aleksandr Roediger,male,teacher
Tatjana Tönsmeyer,female,teacher
Armand-Pierre Caussin de Perceval,male,teacher
Millar Burrows,male,teacher
Gérard Pouchain,male,teacher
Jean-Baptiste Souchay,male,teacher
Theo Klauß,male,teacher
Theodor Kohlmann,male,teacher
Theodor Remy,male,teacher
Abd al-Aziz ibn Abd Allah,male,teacher
Avraam Benaroya,male,teacher
Agathe Lin Zhao,female,teacher
Alain Fantapié,male,teacher
Alain Goldschlager,male,teacher
Alan Louarn,male,teacher
Albert Malet,male,teacher
Albert Monard,male,teacher
Albert Pen,male,teacher
Alexandre Blanc,male,teacher
Alexandre Labrouste,male,teacher
Alfred-Aimé Flamant,male,teacher
Alfred Gernoux,male,teacher
Alfred Kern,male,teacher
Ali Bellagha,male,teacher
Daniel Sisón,male,teacher
Alphonse Bouloux,male,teacher
Alun Pask,male,teacher
André D. Bandrauk,male,teacher
André Bazergui,male,teacher
André Debry,male,teacher
André Drubay,male,teacher
André Martin,male,teacher
Anna-Vari Arzur,female,teacher
Arthur Ténor,male,teacher
As Thiam,male,teacher
Auguste Surville,male,teacher
José Charlet,male,teacher
Bea Van der Maat,female,teacher
Morton Berger,male,teacher
Cai Chang,female,teacher
Tibor Huszár,male,teacher
William Lily,male,teacher
Juha Väätäinen,male,teacher
Erzsébet Andics,female,teacher
Belgacem Bouguenna,male,teacher
Auguste Choisy,male,teacher
Augusto Santos Silva,male,teacher
Peter Paul Maria Alberdingk Thijm,male,teacher
Tivadar Bakody,male,teacher
Endre Barabás,male,teacher
László Bartusz-Dobosi,male,teacher
József Barátosi,male,teacher
Kálmán Bihari,male,teacher
Bernhard Sprute,male,teacher
György Boytha,male,teacher
Miklós Béldi,male,teacher
Andor Bíró,male,teacher
Gyula Bíró,male,teacher
Péter Bíró,male,teacher
István Bölcs,male,teacher
József Cherny,male,teacher
Gustaw Morcinek,male,teacher
Tahirou Congacou,male,teacher
Győző Czigler,male,teacher
József Danczi Villebald,male,teacher
Péter Darák,male,teacher
Susan J. Napier,female,teacher
Dawn Clark Netsch,female,teacher
Julius Kuperjanov,male,teacher
Paulino Rivero,male,teacher
Francis Yard,male,teacher
Charles-François Stallaert,male,teacher
Jan van Beers,male,teacher
Hugo Verriest,male,teacher
Ivan Hadzhinikolov,male,teacher
Hristo Matov,male,teacher
Frédéric Eichhoff,male,teacher
Zoltán Gábos,male,teacher
Géza Hoffmann,male,teacher
Zsolt Hollósi,male,teacher
Cave Beck,male,teacher
Charles Ernest Beulé,male,teacher
Charles Silverstein,male,teacher
Hristo Yassenov,male,teacher
Hristo Stanishev,male,teacher
Christopher Hinton,male,teacher
Ciro Diezhandino Nieto,male,teacher
Johann Bergleiter,male,teacher
Anton Balitski,male,teacher
Gábor Kassay,male,teacher
János Kaán,male,teacher
Sándor Konek,male,teacher
Pál Lovas,male,teacher
László Majtényi,male,teacher
Ferenc Makk,male,teacher
Neocles,male,teacher
László Orbán,male,teacher
László Sándor Pető,male,teacher
Marek Sawicki,male,teacher
Eva Feußner,female,teacher
Miklós Schneider,male,teacher
Ferenc Somorjai,male,teacher
Maureen Macmillan,female,teacher
