humanLabel,genderLabel,label
Mieke Gerritzen,female,designer
Enric Crous-Vidal,male,designer
Bedřich Fritta,male,designer
Josep Maria Oliver i Cabasa,male,designer
Heikki Toivola,male,designer
Alfred Renz,male,designer
Santiago Paulós,male,designer
Shekhar Gurera,male,designer
Krisztina Kókay,female,designer
Henry Steiner,male,designer
Hans Otto Janssen,male,designer
Alexander Tarbeev,male,designer
Nigel Waymouth,male,designer
Max Rüedi,male,designer
Attila Farkas,male,designer
József Ferkovics,male,designer
József Illés,male,designer
Klára Lakatos,female,designer
Elemér Tóth,male,designer
Heinz Schwabe,male,designer
Raphie Etgar,male,designer
Franco Barberis,male,designer
Mathilde Ade,female,designer
Ernst Bahn,male,designer
Sebastian Burger,male,designer
Fred Gravenhorst,male,designer
Arthur Stadler,male,designer
Cavan Huang,male,designer
Ellen McMahon,female,designer
Toni Trepte,male,designer
Mumtaz Hussain,male,designer
Christian Brandl,male,designer
Burt Goldblatt,male,designer
Willibald Besta,male,designer
Josef Lidl,male,designer
Edmund Schuitz,male,designer
Charlotte Dürnberger,female,designer
Reinhard Roy,male,designer
Lothar Klimek,male,designer
Alexander Friedrich,male,designer
Diego Lara,male,designer
Jo Schultheis,male,designer
Franz Pröbster Kunzel,male,designer
Tomitaro Nachi,male,designer
Rainer Mordmüller,male,designer
Hermann Kohlmann,male,designer
Mario Lombardo,male,designer
Eve Gramatzki,female,designer
Imre Kocsis,male,designer
Thomas Kilpper,male,designer
Günter Neubauer,male,designer
Horst Ademeit,male,designer
Lars Müller,male,designer
Michael Vanderbyl,male,designer
Franzisca Baruch,female,designer
Jennifer Morla,female,designer
Sujata Keshavan,female,designer
Suzy Rice,female,designer
Sydney Padua,female,designer
Tadeusz Markiewicz,male,designer
Taku Satoh,male,designer
Tara Seibel,female,designer
Tariq Jakobsen,male,designer
Tethart Philipp Christian Haag,male,designer
Thomas Häfner,male,designer
Thomas Miller,male,designer
Thomas Rickner,male,designer
Thomas Robert Way,male,designer
Tibor Kalman,male,designer
Tim Jordan,male,designer
Tim Vega,male,designer
Bernard Landeck,male,designer
Guillaume Hamon,male,designer
Štěpán Skalický,male,designer
Lucio Parigi,male,designer
Simeon Pierre Devaranne,male,designer
František Hladík,male,designer
Philipp Carl Otto Hartmann,male,designer
Q131779922,male,designer
Q131779925,male,designer
Q131824832,male,designer
Joachim Weller,male,designer
Julius Cornelius,male,designer
Guillaume Verbecq,male,designer
"Heinrich Rappost, der Jüngere",male,designer
Nicolas Duclos,male,designer
Pietro Gaia,male,designer
Q132173128,female,designer
Q132192677,male,designer
Erica Schmid-Früh,female,designer
Peter Säuberli,male,designer
Johannes Lencker,male,designer
Wolf Glockendon,male,designer
Jaroslav Prášil,male,designer
Giovanni Battista Antonini,male,designer
Simon Curé,male,designer
Franz Bette,male,designer
Lorenz Grassl,male,designer
Alfons Ungerer,male,designer
Q133147476,male,designer
Lucie Plotěná,female,designer
Jakob Luban,male,designer
Christopher Mansfeld,male,designer
Ada Minola,female,designer
Hans Jacob Bair,male,designer
Louis Faizan,male,designer
Denys van Sevendonck,male,designer
Q133825948,male,designer
Andreas de Hoog,male,designer
Petrus van Boxtel,male,designer
Magnus Wilhelm Brackmann,male,designer
Hermann Georg Clemens,male,designer
Jakob Johan Öhrmann,male,designer
Christopher Mansfeld,male,designer
Johann Nagel,male,designer
Samuel Gottlieb Nagel,male,designer
Jaakko Emerik Keturi,male,designer
Hans Jacob Kick,male,designer
Q133935774,male,designer
Q133936307,male,designer
Q133953891,male,designer
Q133954283,male,designer
Q133954481,male,designer
Q133954664,male,designer
Q133954911,male,designer
Q133955181,male,designer
Q133956675,male,designer
Q133956705,male,designer
Q133956849,male,designer
Q133956867,male,designer
Q133961837,male,designer
Q133962532,male,designer
Q133962783,male,designer
Q133963190,male,designer
Q133967904,male,designer
Q133968066,male,designer
Q133968725,male,designer
Q133968810,male,designer
Q133968846,male,designer
Q133994169,male,designer
Q133994192,male,designer
Q133994202,male,designer
Q133994213,male,designer
Q133994226,male,designer
Q133995015,male,designer
Q133995256,male,designer
Q133995546,male,designer
Q133995937,male,designer
Q133996273,male,designer
Q133996611,male,designer
Q134000860,male,designer
Q134001082,male,designer
Q134002306,male,designer
Q134003095,male,designer
Q134004925,male,designer
Q134005003,male,designer
Giovanni Valesio,male,designer
Girolamo Odam,male,designer
Girolamo Rossi,male,designer
Giulio Cesare Venenti,male,designer
Giuseppe Allegrini,male,designer
Giuseppe Alloia,male,designer
Giuseppe Cantersani,male,designer
Carl Bergqvist,male,designer
Johan Bernhard Berndes,male,designer
Bernhard August Beskow,male,designer
Godfrey Lundberg,male,designer
Grace Albee,female,designer
Lambertus Antonius Claessens,male,designer
Agustín de Vera,male,designer
Harriet Ludlow Clarke,female,designer
Harry Ashby,male,designer
Hanoos Hanoos,male,designer
Antonio Alegre Cremades,male,designer
Antonio Fernández Molina,male,designer
Antonio Salamanca,male,designer
Isaac Cronström,male,designer
Aníbal Núñez,male,designer
Hendrick Snyers,male,designer
Henry A. Papprill,male,designer
Henry Alexander Ogden,male,designer
Henry Bryan Hall,male,designer
Henry Dawe,male,designer
Henry Fletcher,male,designer
Sven Ewert,male,designer
Beatriz González,female,designer
Carl Gustaf Fehrman,male,designer
Daniel Fehrman,male,designer
Henry Roberts,male,designer
Henry Wehrmann,male,designer
Erik Gustaf Folcker,male,designer
Christian Forssell,male,designer
Carlos Altamirano Valenzuela,male,designer
Carlos Hermosilla Álvarez,male,designer
Carl Gustaf Gillberg,male,designer
Lars Grandel,male,designer
Daniel Haesling,male,designer
Cornelis de Beer,male,designer
Carl Gustaf Hartman,male,designer
Tristán,male,designer
Karl Hultström,male,designer
Paul Isling,male,designer
Zlatko Jakuš,male,designer
Emeric Essex Vidal,male,designer
Eufemiano Sánchez Gómez,male,designer
Pedro Perete,male,designer
Fernando Selma,male,designer
Francisco Castro Leñero,male,designer
Gabriela Aberastury,female,designer
Homer Lee,male,designer
Herman Panneels,male,designer
Veikko Keränen,male,designer
Marcus Kock,male,designer
Ismael Smith,male,designer
Jacinto Rivero,male,designer
José Antonio Suárez Londoño,male,designer
José Caudí,male,designer
José Ignacio Bermúdez Vázquez,male,designer
Humfray Cole,male,designer
José María Cruz Novillo,male,designer
José Ribelles,male,designer
Johan de Noort,male,designer
Dong Zuobin,male,designer
Lina Vila,female,designer
Lorenzo Gigli,male,designer
Loro Coirón,male,designer
Luis Javier Gayá,male,designer
Luisa de Morales,female,designer
Léopold Levert,male,designer
Manuel Alegre,male,designer
Marcos Orozco,male,designer
Maria Eugenia de Beer,female,designer
Gunnar Nehls,male,designer
Svante Nilsson,male,designer
Erich Parise,male,designer
Nicolás Martínez Valdivieso,male,designer
Nicolás Reveles,male,designer
Ohannes Mühendisyan,male,designer
Isaac Lievendal,male,designer
Rafael Ángel Fernández Piedra,male,designer
Ramiro Larrañaga,male,designer
Jacob Manz,male,designer
James Baylis Allen,male,designer
James Bromley,male,designer
James Brown,male,designer
James Charles Allen,male,designer
James Caldwall,male,designer
James Charles Armytage,male,designer
James E. Kelly,male,designer
James Egan,male,designer
James Faed,male,designer
James Fittler,male,designer
James Gammon,male,designer
James MacArdell,male,designer
Teodoro Viero,male,designer
James Stewart,male,designer
Izsák Ehrenreich,male,designer
Ádám Sándor Ehrenreich,male,designer
Sámuel Falka,male,designer
János Mihály Hesz,male,designer
Carel Allard,male,designer
Carl August Lebschée,male,designer
Carl August Richter,male,designer
Carl August Schwerdgeburth,male,designer
János Hofbauer,male,designer
Carl Mayer,male,designer
Carl Wilhelm Holdermann,male,designer
Carlos Grethe,male,designer
Carlos de Haes,male,designer
Charles Derriey,male,designer
Christian Friedrich Fritzsch,male,designer
Christian Georg Schütz,male,designer
Christian Mischke,male,designer
Christoph Preisel,male,designer
Claes Janszoon Visscher II,male,designer
Claude Durrens,male,designer
Jan Baptist Zangrius,male,designer
José Asensio y Torres,male,designer
Joseph Dorffmeister,male,designer
Fritz Müller,male,designer
Raimund Faltz,male,designer
Constant Dutilleux,male,designer
Ennemond Alexandre Petitot,male,designer
William Strickland,male,designer
Crispijn van de Passe the Younger,male,designer
Olga Gimeno,female,designer
Mattheus Borrekens,male,designer
François Langot,male,designer
Johann Heiss,male,designer
David Krynyt,male,designer
Michel Natalis,male,designer
David Vinckboons,male,designer
Francesco Griffo,male,designer
Petrus Gallicus,male,designer
Alexis Hubert Jaillot,male,designer
Dominik Bimann,male,designer
Elvira Gascón,female,designer
Alfred Isidore Römer,male,designer
Albrecht Fürchtegott Schultheiss,male,designer
Johann Karl Fischer,male,designer
Ephraim Moses Lilien,male,designer
Claude Mellan,male,designer
Raymond Dietrich,male,designer
Sebastian Furck,male,designer
Edward Wadsworth,male,designer
György Szelepcsényi,male,designer
Johann Friedrich Nette,male,designer
Julius Thaeter,male,designer
Elena Luksch-Makowsky,female,designer
Jacob de Gheyn II,male,designer
James Robertson,male,designer
Michael van Langren,male,designer
Eugène Verboeckhoven,male,designer
Erik Lindberg,male,designer
Paul Huet,male,designer
Robert Nanteuil,male,designer
Ernesto Bazzaro,male,designer
Pamvo Berynda,male,designer
Philipp Jakob Loutherbourg,male,designer
Philip Galle,male,designer
Jean Baptiste Madou,male,designer
Willem Hondius,male,designer
Joris Hoefnagel,male,designer
Joseph Pennell,male,designer
Frederik de Wit,male,designer
Georg Keller,male,designer
Ferdinand Karl Klimsch,male,designer
Ferdinand Schirnböck,male,designer
Master of the Lyversberger Passion,male,designer
Master of the Lyversberger Passion,http://www.wikidata.org/.well-known/genid/a308686ef8af0fa3eb6a3d34a9da62bf,designer
Johann Heinrich Menken,male,designer
Florian Grospietsch,male,designer
Folbert van Alten-Allen,male,designer
Joseph Salwirk,male,designer
Franz Wulfhagen,male,designer
Ludwig Rullmann,male,designer
Adolf Neumann,male,designer
Friedrich Kaiser,male,designer
Friedrich Kraus,male,designer
Friedrich Mayr,male,designer
Friedrich Preller the Elder,male,designer
Vincenz Georg Kininger,male,designer
Samuel Cousins,male,designer
Rudolf Sleifir,male,designer
Georg Christoph Wilder,male,designer
Georg Lemberger,male,designer
Georg Franz Jaquemot,male,designer
Gideon Fairman,male,designer
Giovanni Balestra,male,designer
Giovanni Battista Fontana,male,designer
Giovanni Metzger,male,designer
Thomas Pesendorfer,male,designer
Gustav Georg Lange,male,designer
Henryk Ittar,male,designer
John Buckland Wright,male,designer
Marc Drogin,male,designer
Jean Chrétien Kruger,male,designer
Abraham Wenck,male,designer
Charles Raeuber,male,designer
Johann Christian Zahrt,male,designer
Jean Jacques Ehrlen,male,designer
Geoffroy Schuman,male,designer
Daniel Philipp Mosseder,male,designer
Jean Jacques Letz,male,designer
Johann Daniel Kaufman,male,designer
Jean Eberhard Pick,male,designer
Johann Georg Burger,male,designer
Georges Frédéric Hubmeyer,male,designer
Daniel Seupel,male,designer
Carl Ludwig Emmerich,male,designer
Johann Remichius Berentz,male,designer
Johann Jacob Hauser,male,designer
Jean Regnard Burand,male,designer
Jean Frédéric Buttner I,male,designer
Johann Ulrich Mands,male,designer
Daniel Harnister,male,designer
Linhart Baur le Vieux,male,designer
Linhart Baur le Jeune,male,designer
Isaac Stettner,male,designer
Isaac Kübler,male,designer
Adelmo Garuti,male,designer
Nathanaël Jacob Horning,male,designer
Jacob Oberlin,male,designer
Diebold Krug,male,designer
Jean Frédéric Baer,male,designer
Carl Friedrich Kändler,male,designer
Abraham Berner,male,designer
Mathias Stetner,male,designer
Michel Freyder,male,designer
Nicolas Riedinger,male,designer
Daniel Dietrich,male,designer
Johann Wilhelm Weis,male,designer
Jacob Weiss,male,designer
Laurent Schaumann,male,designer
Elias Hermann,male,designer
Philippe Jacob Ehret,male,designer
Daniel Weiss,male,designer
Paulus Ölinger,male,designer
Marianne Agryriades,female,designer
Johann Gottfried Stahl,male,designer
Johann Friedrich Boden,male,designer
William Duthie,male,designer
Eduard Goossens,male,designer
Michel Thonar,male,designer
Jean Louis Straus,male,designer
Alessandro Pacini,male,designer
John Cunningham,male,designer
Nikolaus Thallmayr,male,designer
Matteo D'Ambrogio,male,designer
Joseph Christoph Joan Nepomuk Henricus Deppenbrock,male,designer
Johan Dragman,male,designer
Johann Jacob Ulfsberg,male,designer
János Zétényi,male,designer
Johann Gottfried Holl,male,designer
Samuel Ölinger,male,designer
Hinrich Sädeler,male,designer
Philipp Jacob Hornung,male,designer
Joachim Albrecht Hornung,male,designer
Barthel Birtsch,male,designer
Nicolas Rapp,male,designer
Hilde Leiss,female,designer
Günter Wermekes,male,designer
Edoardo Bruno,male,designer
Ninon Collet,female,designer
Nils Arvid Berg,male,designer
Ludwig Barck,male,designer
Peter Britt,male,designer
Olof Johan Bogren,male,designer
Arvid Nilsson Falck,male,designer
Pehr Wilhelm Hanngren,male,designer
Michele di Battista Mazzafirri,male,designer
Jean Daniel Roederer,male,designer
Jean Frédéric Roederer,male,designer
Faust Cardinali,male,designer
Michele Affidato,male,designer
Hans Mundt,male,designer
Josias Dieffenbecher,male,designer
Géza Laczák,male,designer
Péter Varga,male,designer
Georg Freyder,male,designer
Jean Frédéric Senckeisen,male,designer
Rita Marcangelo,female,designer
Eva Benesch,female,designer
Claude Marcel,male,designer
Q117225300,male,designer
Robert Fichepain,male,designer
Jacob Baur,male,designer
Hans Mock (orfèvre),male,designer
Paulina Matosek,female,designer
Ignác Alois Kerlický,male,designer
Karl Auböck,male,designer
Marleen Guthschmidt,female,designer
Helenus,male,designer
Marcus Ulpius Dionysius,male,designer
Willem van Asperen,male,designer
Willem van Laer,male,designer
Ebba Holm,female,designer
Albert Isern i Castro,male,designer
Coaner Codina,female,designer
Lutz Grumbach,male,designer
Magomed Dovjenko,male,designer
Olaf Gropp,male,designer
Pierre Kröger,male,designer
Pilar Villuendas Andrés,female,designer
Will Faber,male,designer
Pato Krenz,male,designer
Mauro Balletti,male,designer
Rengha Rodewill,female,designer
Georg Walter Rössner,male,designer
Kaatje Vermeire,female,designer
Ludwig Feil,male,designer
Otto Hermann Werner Hadank,male,designer
Rolf Händler,male,designer
Charlotte Hanmann,female,designer
Ákos László,male,designer
Graham Humphreys,male,designer
Marget Larsen,female,designer
Bryan Edward Hill,male,designer
Janet Kigusiuq,female,designer
Gail Anderson,female,designer
Ottomar Starke,male,designer
Isabelle Gagné,female,designer
Bill Gardner,male,designer
Akmal Shaukat,male,designer
Marie-Denise Douyon,female,designer
Raju Peddada,male,designer
Eszter Haraszty,female,designer
Petr Babák,male,designer
Tomáš Brousil,male,designer
Marek Pistora,male,designer
Salli Parikka Wahlberg,female,designer
Walter Cyliax,male,designer
Sigrún Eldjárn,female,designer
Gyöngyi Kerekes,female,designer
Raúl Fortín,male,designer
Markus Weisbeck,male,designer
Paul Kammüller,male,designer
Peter KoPe Kovacs,male,designer
Barbara Stauffacher Solomon,female,designer
Helmut Heinze,male,designer
Rostislav Vaněk,male,designer
Marten Jongema,male,designer
Ruth Bess,female,designer
Rosalind Dallas,female,designer
Chris Hunger,male,designer
Maggie Baylis,female,designer
Marrie Bot,female,designer
Steve Gibbons,male,designer
Till Nowak,male,designer
Nikolay Mosolov,male,designer
Heinrich Jost,male,designer
Klavdij Tutta,male,designer
Jolene Nenibah Yazzie,female,designer
Lucien De Roeck,male,designer
Walter Breker,male,designer
Hans-Ulrich Buchwald,male,designer
Franz Ermer,male,designer
Ivan Gantschev,male,designer
Max Kläger,male,designer
