humanLabel,genderLabel,label
Jean Jenson,female,physician
Jeffry H. Larson,male,physician
Jenn Mann,female,physician
Wilhelm Sjöstrand,male,physician
Jesse S. Miller,male,physician
Jim Simkin,male,physician
Joe Kort,male,physician
John Eldredge,male,physician
John Frykman,male,physician
Otto Georg Wetterstrand,male,physician
John Powell,male,physician
John Rowan,male,physician
John Welwood,male,physician
Kerry Cohen,female,physician
Kevin F. McCready,male,physician
Kirk J. Schneider,male,physician
Laura Berman,female,physician
Lazarre Seymour Simckes,male,physician
Leigh McCullough,female,physician
Leston Havens,male,physician
Lewis Aron,male,physician
Linda Carroll,female,physician
Linda Pritzker,female,physician
Yoshimoto Ishin,male,physician
Lori Gottlieb,female,physician
Lucy Beresford,female,physician
Mandy Aftel,female,physician
Marek Kotański,male,physician
Maria Gomori,female,physician
Marion Woodman,female,physician
Mark Epstein,male,physician
Mark Eves,male,physician
Mark Goulston,male,physician
Mary O'Malley,female,physician
Maurice Xiberras,male,physician
Mel Schwartz,male,physician
Michael Julien,male,physician
Michael Uebel,male,physician
Michael Ungar,male,physician
Myron Sharaf,male,physician
Nancy Heche,female,physician
Nicholas Cummings,male,physician
Pat Thomas,female,physician
Paul Bindrim,male,physician
Paul R. Martin,male,physician
Peter Schneider,male,physician
Philip Bromberg,male,physician
Piero Ferrucci,male,physician
Pytt Geddes,female,physician
Rachel Wahba,female,physician
Rawley Silver,female,physician
Robert Langs,male,physician
Robert Lee Barker,male,physician
Robert M. Young,male,physician
Robi Ludwig,female,physician
Claas-Hinrich Lammers,male,physician
Rozsika Parker,female,physician
Ruthellen Josselson,female,physician
Sally Tayler,female,physician
Florentia van der Lely,female,physician
Gwen Wilson,female,physician
Anna Grabowska-Gaweł,female,physician
Bogumiła Wołoszczuk-Gębicka,female,physician
Barbara Skoczylas-Stoba,female,physician
James A. McNamara,male,physician
James Alexander Young,male,physician
James Garretson,male,physician
James Goolnik,male,physician
James Orrock,male,physician
Lothar Engelmann,male,physician
John Urquhart,male,physician
Lars I. Eriksson,male,physician
Michael Francis Murphy,male,physician
Fun-Sun F. Yao,male,physician
Ian McConachie,male,physician
Miklós Halmágyi,male,physician
Edward N. Armitage,male,physician
Daniel B. Carr,male,physician
Hans-Joachim Bender,male,physician
Filip Burša,male,physician
Stephen A. Greene,male,physician
Hans P. Ogal,male,physician
Manfred Meyer,male,physician
Charles E. Smith,male,physician
Stanley F. Malamed,male,physician
Hans-Detlef Stober,male,physician
Jörg Mildenberger,male,physician
Matthias Hübler,male,physician
Rajiv Parti,male,physician
Gunther Lenz,male,physician
Pavla Hrnčiříková,female,physician
Frederick A. Hensley,male,physician
Boris Alexander Nohe,male,physician
John Fuller,male,physician
Jürgen B. Brückner,male,physician
Jacqueline Filshie,female,physician
Klaus Borchert,male,physician
Jeanine P. Wiener-Kronish,female,physician
Kornélia Kunayová,female,physician
Jiří Šedý,male,physician
Sabine Petra Tacke,female,physician
Donald B. Giddon,male,physician
Joachim Koppenberg,male,physician
John Heath Tinker,male,physician
Matthias Eikermann,male,physician
Roman Záhorec,male,physician
Ludwig Brandt,male,physician
Marko Fiege,male,physician
Monika Paulíková,female,physician
David G. Nichols,male,physician
Steven Paul Cohen,male,physician
Theodore Henry Stanley,male,physician
James P. Rathmell,male,physician
Katarína Galková,female,physician
Anjan Trikha,male,physician
Gaston Labat,male,physician
Paul Sourdat,male,physician
Philip W. Lebowitz,male,physician
Robert O. Feneck,male,physician
John Kneeshaw,male,physician
Marco Ranucci,male,physician
Frank G. Mathers,male,physician
M. Morgan,male,physician
Radovan Novák,male,physician
Ivan Skákala,male,physician
Monika Grochová,female,physician
Dita Mlynářová,female,physician
Fritz Ludwig Dumont,male,physician
Kamil Tomášek,male,physician
Zuzana Hrehorová,female,physician
Pavel Jehlička,male,physician
Pavel Kozlík,male,physician
Jiří Šoupal,male,physician
Judita Capková,female,physician
Šimon Kozák,male,physician
HuiChu Lin,female,physician
Dennis C. Turk,male,physician
Petr Uhlig,male,physician
Wolfgang Irmer,male,physician
Walter Behrendt,male,physician
David E. Longnecker,male,physician
Günter Kalff,male,physician
Jan Štěpáník,male,physician
Werner Tolksdorf,male,physician
T. E. Oh,male,physician
Richard Franklin Davis,male,physician
Charles G. Stack,male,physician
Darina Nábělková,female,physician
Michael Douglas Vickers,male,physician
Ludwig Stöcker,male,physician
Gordon Michael Wyant,male,physician
Warren M. Zapol,male,physician
David Bihari,male,physician
Antigona Studená,female,physician
Jan Řezáč,male,physician
Stanislav Krysta,male,physician
Michael Jay Schwartz,male,physician
J. E. Utting,male,physician
Burnell R. Brown,male,physician
Tim Cook,male,physician
Jan Baum,male,physician
Ulf Sjöstrand,male,physician
Ernő Papp,male,physician
Kimmo Mustakallio,male,physician
Yenok Mirakyan,male,physician
Wilhelmine Schwenter-Trachsler,female,physician
Leslie Baumann,female,physician
Ernst Gustav Jung,male,physician
George Hector Percival,male,physician
Sakari Reitamo,male,physician
Stephen Rothman,male,physician
Rudolf Hahn,male,physician
Ernst Delbanco,male,physician
Sándor Marghescu,male,physician
Rona McLeod MacKie,female,physician
M. Sean Strother,male,physician
Mark Anthony Nir,male,physician
Friedrich Eugen Hopf,male,physician
Stanisław Zabielski,male,physician
John Colquhoun Belisario,male,physician
John Joseph Witton Flynn,male,physician
Roland Ravenscroft Wettenhall,male,physician
Ranjit Kumar Panja,male,physician
Mana Iwamoto,female,physician
Alfred Stühmer,male,physician
Franz Blumenthal,male,physician
Karl Wilhelm Kalkoff,male,physician
James Harry Sequeira,male,physician
José Eugenio de Olavide Landazábal,male,physician
Asta von Mallinckrodt-Haupt,female,physician
Steffen Emmert,male,physician
Julius Karl Mayr,male,physician
Hermann Fabry senior,male,physician
Alfred Hardy,male,physician
Édouard Jeanselme,male,physician
Walter Freudenthal,male,physician
Ferenc Poór,male,physician
Tamás Rávnay,male,physician
Jun'ichirō Dohi,male,physician
Mosaad Megahed,male,physician
Külli Kingo,female,physician
Reinhard Breit,male,physician
Georg Loewenstein,male,physician
Frederick Gardiner,male,physician
Patrick Treacy,male,physician
AJ Kanwar,male,physician
John Henry Singleton Pettit,male,physician
Tibor Venkei,male,physician
William Allan Jamieson,male,physician
Sergio Chimenti,male,physician
Herbert Fischer,male,physician
Erhard Riecke,male,physician
Claude Bénazéraf,male,physician
Eugene J. Van Scott,male,physician
Kálmán Király,male,physician
Uwe-Frithjof Haustein,male,physician
Jan C. Simon,male,physician
Felix Alexander von Cube,male,physician
Helmut Heise,male,physician
Robert William MacKenna,male,physician
Siegfried Bettmann,male,physician
Q28754092,female,physician
František Král,male,physician
Hans Michael Ockenfels,male,physician
Zofia Olszewska,female,physician
Oksana Puuste,female,physician
Josef Grünfeld,male,physician
Sergey Bogrov,male,physician
Eduard Láng,male,physician
Thomas Hunt,male,physician
Henry Granger Piffard,male,physician
Robert Cranston Low,male,physician
Julio Bejarano Lozano,male,physician
Gösta Hagerman,male,physician
Knut Lindberg,male,physician
Fernando Alfageme,male,physician
Heinrich Wokalek,male,physician
Emmilia Hodak,female,physician
Alfredo Augusto da Mata,male,physician
Tomoko Keida,female,physician
Ferdinand Zinsser,male,physician
Dirk Schadendorf,male,physician
Claus Garbe,male,physician
Michel Jossay,male,physician
Brigitte Dréno,female,physician
María Teresa Estrach i Panella,female,physician
Shigeyata Hanawa,male,physician
Anna Wojas-Pelc,female,physician
Sylwia Lipko-Godlewska,female,physician
Michael R. Hamblin,male,physician
Malgorzata Olszewska,female,physician
Luigi Naldi,male,physician
Josef Smolle,male,physician
Minerva Smith Buerk,female,physician
Alexander Haslund,male,physician
Irena Maniecka-Bryła,female,physician
Ted Ward,male,physician
José Martins Nunes,male,physician
Meeli Solnik,female,physician
Jaan Sütt,male,physician
Giulio Mensi,male,physician
Silvia Ligi,female,physician
Michelle Aszterbaum,female,physician
Bendapudi Venkata Ramachandra,male,physician
Patnala Guru Prasad,male,physician
S. Jhansi Lakshmi,female,physician
Dr. Mohammad Hossein Mobayen,male,physician
Kamal Al Shakhara,male,physician
Kazimierz Jakubowicz,male,physician
Gilberto Manganotti,male,physician
David Ezechiel Cohen,male,physician
Jules Desneux,male,physician
Norvell Coots,male,physician
Andrzej Langner,male,physician
Brook Brouha,male,physician
Nikolaj Zankow,male,physician
Q108545721,male,physician
Kavita Mariwalla,female,physician
Ruby Tandon,female,physician
Rachel Knight,female,physician
Ana Rubiolo,female,physician
Daniel Meyer Levin,male,physician
Gino Saladini,male,physician
Alejandra Sardá,female,physician
Iratxe López Fuentes,female,physician
Monika Smolar,female,physician
Petar Turković,male,physician
Eerik Kesküla,male,physician
John E Lochman,male,physician
Yvonne Woodhead,female,physician
Joanna Macfarlane,female,physician
Sarah Malthus,female,physician
Raewyn Janice Barry,female,physician
Maria Joanne Berrett,female,physician
Kara-Lise Duxfield,female,physician
Jessica Anne McIvor,female,physician
Ruth Gammon,female,physician
Jana Aria Dunlop Oskam,female,physician
Amy Edwards,female,physician
Charlotte Gibson,female,physician
Maren Annette Klum,female,physician
Amy Madeline Kar Foreman Granberg,female,physician
Mona Ghanbari Noshari,female,physician
Stephanie Kim Dillon,female,physician
Sara Maraea Poananga,female,physician
Keith Philip Mowat,male,physician
Chelsea Louise Dowling,female,physician
Jasmine Gillespie-Gray,female,physician
Jessica Juliet Reedy,female,physician
Jessie Eva Smith,female,physician
Nicole Cameron,female,physician
Philippa Croy,female,physician
Colette Felicia Mary Nixon,female,physician
Andreas Marwick,male,physician
Michael Craig Lane,male,physician
Amanda Leah Johnsen,female,physician
Shelley Anika James,female,physician
Zara Angela Godinovich,female,physician
Mindy Min-Yu Hung,female,physician
Angela Jane McNaught,female,physician
Nicole Gifford,female,physician
Vigdis Bunkholdt,female,physician
George Shouksmith,male,physician
Rody Withers,male,physician
Paul Ryan Hirini,male,physician
Gilles Thibault,male,physician
Robert Zuili,male,physician
Beverly Ann Haarhoff,female,physician
Dione Healey,female,physician
Freya Smith,female,physician
Katie Weastell,female,physician
Rachael Sim,female,physician
Catherine Whitehouse,female,physician
Eleanor Brittain,female,physician
Pixie Armstrong-Barrington,female,physician
Rachel Cotter,female,physician
Amelia Jade Backhouse-Smith,female,physician
Olivia Sievwright,female,physician
Karen Kyne,female,physician
Sophie A. Muir,female,physician
Pikihuia Pomare,female,physician
Amber McAllister,female,physician
Robert G Knight,male,physician
Brigitte Puls,female,physician
Stefan Rethfeldt,male,physician
Maurice Osire Tukei,male,physician
Angela Brownemiller,female,physician
Karmyn Maria Billing,female,physician
Victoria Thompson,female,physician
Adi Papirany,female,physician
Barukh Kahana,male,physician
Heather McDowell,female,physician
Steve Hudson,male,physician
Florence Saunders Farley,female,physician
Polly Carmichael,female,physician
Ellen F. Wachtel,female,physician
Eli Katz,male,physician
Cristóbal Schilling F.,male,physician
Peter Lambley,male,physician
Julia Ioane,female,physician
Mark Hutchinson,male,physician
Rose Oldham-Cooper,female,physician
Dan Crane,male,physician
Cheung Hung-Leung,male,physician
Tsuyoshi Saitō,male,physician
Bronisława Orawiec-Löffler,female,physician
Curt Proskauer,male,physician
Danuta Brzosko-Mędryk,female,physician
Geoff Shaw,male,physician
Jacek Kęsiak,male,physician
Francis Hoeffer McMechan,male,physician
Petr Štěpánek,male,physician
Radek Majerčin,male,physician
Robin Weller,male,physician
Vladimír Zemánek,male,physician
Radek Zezula,male,physician
Samuel Tétrault,male,physician
Marco Meli,male,physician
Gert Jan Scheffer,male,physician
Dušan Zmeko,male,physician
Martin Luginbühl,male,physician
John Michael Gibbs,male,physician
Vanessa Beavis,female,physician
Romana Caputa,female,physician
Ireneusz Kołada,male,physician
Anna Kunsdorf-Wnuk,female,physician
Peter Derevjaník,male,physician
Friedrich-Karl Klotz,male,physician
Eva Eberspächer-Schweda,female,physician
Colleen G. Koch,female,physician
Bob Boas,male,physician
Chris R. Giordano,male,physician
Jiří Dvorský,male,physician
Tatiana Dančíková,female,physician
Egor Egorov,male,physician
Girish P. Joshi,male,physician
George Despotis,male,physician
Nicola Ross,female,physician
Lara Herbert,female,physician
Michaela Hnilicová,female,physician
Vojtěch Danihel,male,physician
Rainer Dölp,male,physician
R. Jason Yong,male,physician
Gail Walling Yanney,female,physician
Andrus Remmelgas,male,physician
Teresa Sokołowska-Kozub,female,physician
Krzysztof Kobylarz,male,physician
Hans Nolte,male,physician
Jan Moravec,male,physician
N. Ty Smith,male,physician
William D. Hoffman,male,physician
Martin Jonášek,male,physician
Soňa Jiříčková,female,physician
Sergej Jurčenko,male,physician
O. Potparić,female,physician
David L. Bruce,male,physician
Hans Joachim Wüst,male,physician
Julius Neumark,male,physician
Jaroslav Jedlička,male,physician
Jana Jedličková,female,physician
Kateřina Kehárová,female,physician
Jeffrey R. Kirsch,male,physician
Alena Kočendová,female,physician
Vít Konopáč,male,physician
Roberta L. Hines,female,physician
G. N. C. Kenny,male,physician
Henry Collier,male,physician
Alex Bonner,male,physician
John Prince Stallard,male,physician
Danuta Mitosek-Sabbo,female,physician
Pavol Babiak,male,physician
Tereza Petrů,female,physician
Steven N. Konstadt,male,physician
Patricia Gánovská,female,physician
W. Clayton Petty,male,physician
James Duke,male,physician
Fan Xiao,male,physician
Božena Ježová,female,physician
Martin Zemánek,male,physician
Ľubica Mišáková,female,physician
Zuzana Nováková,female,physician
Jitka Polišenská,female,physician
Zdeněk Tlustý,male,physician
Michaela Sekerášová,female,physician
Vlasta Vlasáková,female,physician
H. W. Reinhardt,male,physician
Beata Štarková,female,physician
M. Christine Stock,female,physician
Natalie F. Holt,female,physician
Petr Kyjas,male,physician
Markéta Kopecká,female,physician
Radek Cihlář,male,physician
Klára Pešková,female,physician
Zoltán Bárdosi,male,physician
Tivadar Jakab,male,physician
Jana Daňová,female,physician
Thomas Crawford,male,physician
Monika Dolejšová Koreňová,female,physician
Marc B. Hahn,male,physician
Karel Svoboda,male,physician
Q125580056,male,physician
Jérôme Delmas,male,physician
Bruce Wampold,male,physician
Wolfgang Maier,male,physician
Elena Trombini,female,physician
Herbert Fitzek,male,physician
Carl-Johan Forssén Ehrlin,male,physician
